timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1776714693.5233788,-0.03893875522272181,-0.011601432714177157,-0.36158076914270854,0.001737049884536379
1776714693.543656,-0.0391111860990417,-0.0073234114645033405,-0.36152654450367544,0.0047184677341873815
1776714693.5631957,-0.03920021509214791,-0.0005842124122069775,-0.36147593640822384,4.45201585823618e-05
1776714693.583127,-0.03906474400343504,0.012409837375566793,-0.3614637952298142,0.0012859615219396048
1776714693.6029546,-0.0388273800449582,0.009249840119796418,-0.3614797735992493,-0.0018275814250936495
1776714693.6230388,-0.038834686620708436,-0.010223664200411306,-0.3615553063623994,-0.005425932381851739
1776714693.642951,-0.03900928835535078,-0.011346325091307147,-0.3616101917836505,-0.00010177165592151205
1776714693.6629987,-0.03917542549754273,-0.003910426426641439,-0.3615313738607471,0.006851900433495706
1776714693.6829705,-0.039127200097696546,0.007178152648226688,-0.36138914217391593,0.00608755712041642
1776714693.7029386,-0.038924334536879,0.012292152740124934,-0.3613544296089593,-0.002932536629279614
1776714693.7229812,-0.038824390832799274,-0.003125770976862355,-0.3615260807756039,-0.011686001836674675
1776714693.7430146,-0.03896245009362267,-0.012143461157858665,-0.36164097953485963,-0.004445331011326825
1776714693.7629397,-0.039144015658193435,-0.00476676248140194,-0.3615727322798368,0.010644760740850634
1776714693.7830083,-0.039108691165551934,0.007762654214490225,-0.36136144650647073,0.006949478622329641
1776714693.8030083,-0.03886015323134487,0.013142185449248833,-0.3613846288579043,-0.007390803305362015
1776714693.822947,-0.03874082779644267,-0.002832691919956179,-0.36159844866395385,-0.011659229776542324
1776714693.843,-0.03892763137530915,-0.018817492840262476,-0.3617029001590388,0.0004182079573049613
1776714693.8630168,-0.039149785384372845,-0.0018053030879330162,-0.3615619380564047,0.012017527562301122
1776714693.883007,-0.039037747050037166,0.013320227614143143,-0.3613552754112117,0.005961954969777139
1776714693.902942,-0.03886302038637203,0.001200732567152793,-0.361375962907048,-0.007748182303779272
1776714693.9230301,-0.03887900539886848,-0.0020131112095166243,-0.36153613970113035,-0.008623078269916373
1776714693.9430106,-0.03890843969557756,-0.0016627043573237826,-0.3616730978918191,-0.004915325507409696
1776714693.962987,-0.03899056129929679,-0.003913008851208821,-0.3617274038966506,0.0002606190411107434
1776714693.9829938,-0.038978309539782985,0.00317999592933034,-0.36162724529065593,0.008673711713239607
1776714694.0030072,-0.03894357639302005,0.00214319197786772,-0.36154048052752874,-0.0005589413402895538
1776714694.0229363,-0.0388423748477336,0.005601894921950956,-0.36160577911354574,-0.005394949789466752
1776714694.0433495,-0.03882533942116602,-0.0018619512162412616,-0.3616160043244304,0.004198032818438113
1776714694.0630097,-0.038936767135980335,-0.012732771237428844,-0.36155810474553113,0.004483225934104329
1776714694.0830054,-0.03910214548535916,-0.001040303313488325,-0.3614745514195725,0.00041812258521356505
1776714694.102936,-0.03903983640076741,0.005871698901379049,-0.3614647165755224,9.154886581175248e-05
1776714694.1229355,-0.03892486775136074,0.0027517543783986825,-0.3614885021638569,-0.002831152973886253
1776714694.1429365,-0.0388457984415815,0.00426297893022691,-0.36153095223555914,-0.0021426539676165923
1776714694.1629543,-0.038904948170060086,-0.007379282877242543,-0.36152988993623614,0.0031992426654350314
1776714694.1829345,-0.03905697961043179,-0.007139048925401695,-0.36145813211807487,0.00458580868646119
1776714694.2029955,-0.039108525294453515,0.00555127891065485,-0.3614055840594529,-0.0011624858442635944
1776714694.223054,-0.03900694159116582,0.002257278818100658,-0.36145205912472944,-0.003712357493955043
1776714694.2434726,-0.03896105552798812,0.0008337968335679485,-0.3615393627819635,-0.005249917500034451
1776714694.2629452,-0.03900174484263337,-0.004802415545872171,-0.3615955667136957,-0.0012048049555397622
1776714694.2829487,-0.03915656270773398,-0.007953836276732698,-0.36154059867146093,0.005572836067710307
1776714694.302943,-0.03917290296632617,0.0067197442219109615,-0.3614920618785944,-0.0005059402107379096
1776714694.3230436,-0.039039237874055215,0.0059302480200497665,-0.36150942560526855,-0.002192551574472068
1776714694.3434105,-0.038970869285260085,-0.0013484783597310784,-0.36155217415824104,-2.437524857512585e-07
1776714694.363144,-0.03900447375432853,-0.0011703694245760593,-0.36156939341254213,-0.002399635231842945
1776714694.383086,-0.039091696130674536,-0.005766696566100654,-0.36162090734806007,-0.0029923561720170966
1776714694.4030993,-0.03914820953836656,-0.0008727535776818229,-0.36163158742973167,0.002215338977771264
1776714694.42293,-0.0391302426724952,0.0030796680446232155,-0.36153981717703276,0.005547507840651944
1776714694.4429696,-0.039069389042024824,0.0022235844554905904,-0.36149434189478613,0.0012467359910455222
1776714694.463145,-0.03898551153869892,0.005334788177124919,-0.3615276363857728,-0.004452855662915978
1776714694.4831414,-0.03898417834283954,-0.005822984341375112,-0.3616366976228348,-0.0038886328965419548
1776714694.5031307,-0.03914529451847089,-0.008736934728119539,-0.361611629698178,0.007143539930848597
1776714694.5229297,-0.039159576668275076,0.007493168615025275,-0.36141504946918024,0.01130045768367638
1776714694.5429692,-0.03902858286823782,0.009218676806353493,-0.36132563324521927,-0.0008934574038645948
1776714694.5629654,-0.038886488722303256,0.0022957282136991386,-0.3614370624842299,-0.009263295538041838
1776714694.5829372,-0.03894374711033713,-0.0075285464859659035,-0.36155800219653805,-0.001323548740711722
1776714694.6029334,-0.03918247174538157,-0.013571426374042225,-0.36154364085345014,0.002598841929571938
1776714694.623307,-0.03924726226451025,0.004441100491762828,-0.3615011166130966,0.0017228601668124455
1776714694.6434987,-0.03904499027829937,0.01550250612929907,-0.36144159121931096,0.0036902604887925072
1776714694.6630752,-0.038858381651101274,8.678192988097189e-05,-0.36141846614680473,-0.0007923610965918648
1776714694.6833534,-0.038925063605704635,-0.006285947376008724,-0.36146878171368113,-0.0032791617929746053
1776714694.703011,-0.039101914922892014,-0.010041631484979205,-0.3614792818067934,0.0018091770500872073
1776714694.723222,-0.03919223079819833,-0.0022728173812515268,-0.36141428142005166,0.005895219378733829
1776714694.7429793,-0.03906671359527236,0.01347844173276068,-0.3612657769518501,0.006702639253058917
1776714694.7633271,-0.0388681060559951,0.006102684316677251,-0.36125210673286,-0.0047723437577495975
1776714694.7829564,-0.0388752971947108,-0.008426084869099723,-0.3613936571606682,-0.00933454177713422
1776714694.802934,-0.03912064505068713,-0.012955328387768944,-0.3615277193441758,-0.003165750675278023
1776714694.8235667,-0.039295451164057665,-0.0031756655496511382,-0.36152817893731676,0.0036765395191038497
1776714694.8429322,-0.039203434040916536,0.013679845497558615,-0.36143010871104725,0.007605864151307928
1776714694.862937,-0.03891323117854649,0.012633204134364875,-0.3614096405444292,-0.004250323857013294
1776714694.8830416,-0.038842305159852236,-0.0059703129364680335,-0.36153018802270487,-0.008134040478653848
1776714694.9029284,-0.03898266808582686,-0.0064348103429646974,-0.3617054800396332,-0.0053124991530741905
1776714694.9235282,-0.03900810781140904,0.004074938850768317,-0.36176145113194347,-0.0009269464710843778
1776714694.9430516,-0.03893556620449998,0.0061047096032847,-0.3616453263998223,0.012272284466645189
1776714694.9629254,-0.03881806181640898,0.004674216399072256,-0.36142473406435294,0.0062247352489774865
1776714694.9829948,-0.038790628311024616,-0.0014704136328095585,-0.36146725293316323,-0.008992873070906793
1776714695.002937,-0.03894299464793044,-0.012420510647975821,-0.36157467920039377,7.24094554707122e-05
1776714695.0230172,-0.03914687268233807,-0.011881044182831979,-0.36153122995905307,0.0058204366983956035
1776714695.0430355,-0.03919001609517521,0.007188594581471558,-0.3614518439521761,6.237928209906762e-05
1776714695.0632517,-0.038918115485360956,0.016902779864278947,-0.36148641273878057,-0.003638181757072756
1776714695.0834348,-0.03873557624763802,-0.00017642158247099804,-0.3616165182544486,-0.007329822274884323
1776714695.1029663,-0.0388896583229311,-0.012779261853566246,-0.36169696370364063,-0.0009445525082021344
1776714695.1231222,-0.0391145900185299,-0.011967533932030455,-0.3616354898702654,0.008547022735829524
1776714695.1429374,-0.039192641493470286,0.0033948659615663096,-0.3614458659570504,0.008068433067220049
1776714695.1630058,-0.03894630032004297,0.018361291621727796,-0.36141755870363407,-0.004484986958444681
1776714695.182944,-0.038727430766064136,0.0018499387151551666,-0.3615893685927093,-0.010187899843745907
1776714695.202933,-0.038887497249070056,-0.015454919047027713,-0.3616904342585294,0.0005291433305512072
1776714695.223014,-0.03914836409176248,-0.006988221504774975,-0.361592103436147,0.00919581317256557
1776714695.242958,-0.03917116601708401,0.004517287382875643,-0.3614695795150201,0.005775519147316555
1776714695.262929,-0.03900839853079803,0.009173540034412675,-0.3614102751877498,0.0004578887147608235
1776714695.282931,-0.038874561723933346,0.0022430369762784647,-0.3615052025791622,-0.00875188210181177
1776714695.3029304,-0.03895905197121606,-0.009840694522642052,-0.3617462039423435,-0.012457348287793657
1776714695.3229558,-0.0391225430905114,-0.009223690222375416,-0.3617551400689094,0.007693248092023319
1776714695.3429415,-0.03918604077199307,0.004961623644102117,-0.36142436384417875,0.0220623578428516
1776714695.362986,-0.03900382483394405,0.011508354000972179,-0.36125940385928335,-0.006369522631047175
1776714695.3829358,-0.03883432498462358,0.0032740405787920063,-0.36154418808161387,-0.017118082110234578
1776714695.4029286,-0.03890251365015039,-0.008936335713580115,-0.3617944576419201,-0.0022277497672016366
1776714695.4230263,-0.03903210358479392,-0.0035931617076187528,-0.36168464968604985,0.011078399696035746
1776714695.4429357,-0.03904834147521116,0.004386151481944323,-0.3615046565430874,0.010573310408252379
1776714695.4630115,-0.03897861738391231,0.001184738085624193,-0.3614292028161954,-0.004096277047699992
1776714695.483009,-0.03895687840412912,0.001298782969809495,-0.3615791993138169,-0.010068112138045926
1776714695.5029223,-0.03890533635176275,0.0030570298281922537,-0.36172151625648935,-0.002286452417187279
1776714695.5230072,-0.03886337630525846,-0.0006772383657601272,-0.3616420950152721,0.00950125949743752
1776714695.5430582,-0.03893681432609358,-0.006811275147121987,-0.36151576473478664,0.00773575240154778
1776714695.5629852,-0.03907733450397235,-0.006048474957670108,-0.3614608386032324,-0.003082976524039216
1776714695.5829453,-0.03903555392375067,0.010129526081062143,-0.3615609799891032,-0.005250567394294414
1776714695.6029513,-0.03882702239233053,0.008440467570815555,-0.3616392834160392,-0.002035792721823526
1776714695.6230304,-0.038828854584961256,-0.009188708910702711,-0.3616336485331413,0.0021654557934611685
1776714695.6434703,-0.03899313340347921,-0.011427948998426404,-0.3615850944406801,0.0031879543047357295
1776714695.663328,-0.039128575748473386,-0.00028879480591441353,-0.361519511620077,0.001977074841884141
1776714695.6831992,-0.03905364210629014,0.0074080652991593415,-0.3615021158895281,0.0005731833011377585
1776714695.7029347,-0.03887632038192738,0.007594584463677154,-0.36146812882975643,0.0018787533640800547
1776714695.7231426,-0.038824781219239525,-0.0009519413708187485,-0.36148691482786605,-0.0010160294462668862
1776714695.7430277,-0.03893868139467311,-0.010738176651702,-0.3615367237850641,-0.003080312095430582
1776714695.7630146,-0.03919705584290783,-0.010538822171765619,-0.3614619894685955,0.010080157676587875
1776714695.7830112,-0.039194014320353056,0.008961752071074552,-0.36130682890284094,0.004288515376828617
1776714695.8029306,-0.038911754980723426,0.01727042665130868,-0.36133512641159465,-0.0085117516258848
1776714695.8229632,-0.038737243893593495,-0.003593636062173569,-0.3615279814197946,-0.006446940677363955
1776714695.843023,-0.03891917420473504,-0.015851836807061023,-0.36157121128721004,0.0014632384138102417
1776714695.8630152,-0.03918401982598027,-0.008254970329941588,-0.3614225248469795,0.011132038439107594
1776714695.8829384,-0.03914706650704845,0.01153378120124697,-0.3612681227540371,0.002293449931989766
1776714695.902934,-0.03891812237438953,0.008296787167018607,-0.3613764375827677,-0.011386506152233578
1776714695.9229388,-0.03886202017097032,-0.004993186977182748,-0.361564307272482,-0.005319427907825691
1776714695.9429176,-0.03898061015092444,-0.009339416948632856,-0.3615613269847092,0.005654550418608961
1776714695.9629405,-0.03916763386432839,-0.006001221683353611,-0.3613657395458728,0.009802686632455426
1776714695.9829488,-0.039170685386359816,0.005957962420101409,-0.3612834211472646,-0.0015784561850558099
1776714696.0029488,-0.0390065615850478,0.009373530836834745,-0.36138547068906846,-0.008411673120857666
1776714696.0229878,-0.038894179666894735,0.0029124468021634042,-0.36152620507637784,-0.005157460113557999
1776714696.0430195,-0.03888849673895846,-0.00218243237566422,-0.3615667626134202,0.0011276629680632144
1776714696.0629888,-0.03901635406746874,-0.007981521438088654,-0.36147638724889586,0.006668877427523423
1776714696.0832815,-0.03909585723669886,0.0005166506653767472,-0.3614342982860545,-0.0031215062469833743
1776714696.1029391,-0.03902280046968848,0.00812140268322599,-0.3615466322050963,-0.007992362810317122
1776714696.1230943,-0.03890466527857351,0.001756085261930107,-0.3616489089762449,-0.00016464170167918013
1776714696.1430073,-0.03887938220017535,0.00017973921378823532,-0.36159267114133387,0.004930251959201382
1776714696.1633039,-0.0389068797542092,-0.0036412697285645723,-0.36151076566996365,0.0032425636988100415
1776714696.1829803,-0.03908313915791385,-0.010733484483619174,-0.36149724834024416,-0.002449782228559849
1776714696.20294,-0.03913950970193815,0.004617264234018592,-0.36154358488551985,-0.001382435269957627
1776714696.2230582,-0.03896305744010322,0.013788465696448565,-0.3615772525234066,-0.0017330216895103945
1776714696.2434003,-0.03879310661613122,0.004592221290982176,-0.3616265923152113,-0.00412920749067891
1776714696.263382,-0.03885219697005467,-0.008148783391417141,-0.3616271014859581,0.0031209452594893605
1776714696.282939,-0.03906269575902528,-0.011034827050561288,-0.36153752562562147,0.005615940406024311
1776714696.3029401,-0.039106114772521086,0.0075497342973527,-0.3614712616610337,-0.000221352076002157
1776714696.3232708,-0.03893551898563954,0.013894551354428825,-0.36152682733493635,-0.00431377423421031
1776714696.3429825,-0.03874184123734763,0.00201459017648406,-0.3616190456994758,-0.003431991234454035
1776714696.363455,-0.03881305217285243,-0.008564517766060209,-0.3616147901269011,0.0036475034320151423
1776714696.3829796,-0.039006890893340695,-0.009022233919284695,-0.36149287266802205,0.005509334324509174
1776714696.4029386,-0.03905389200959193,0.003756665355576977,-0.3614793377669615,-0.00392926308158259
1776714696.4229968,-0.03894056416330791,0.009626866482259883,-0.361572289824283,-0.008031533896982301
1776714696.4434545,-0.03881302587710884,0.001493083963796174,-0.36166107134052033,0.00047557395773312194
1776714696.4631853,-0.03884034720003793,-0.003764117544271861,-0.36161066728259034,0.003744008163500956
1776714696.4829206,-0.03890538666501332,-0.0021500386198136517,-0.36155250078498635,0.0008613542136157726
1776714696.502926,-0.03901610906197414,-0.006975683892273529,-0.3615831617517315,-0.002267310620888141
1776714696.5229313,-0.03908164789435405,0.0001298704679838919,-0.3615884199843921,0.0018190303276786057
1776714696.542972,-0.03900039878712397,0.009958002239534205,-0.3614764052289997,0.010244439429561103
1776714696.562947,-0.03878323269045929,0.009210873622040372,-0.36129267668037596,0.007218751274886914
1776714696.5829225,-0.038721081045723374,-0.00290281145845267,-0.3612473069587365,-0.004350768422757945
1776714696.6029274,-0.03892744292184322,-0.014341677013533533,-0.3614337434861047,-0.011426162830404651
1776714696.6231573,-0.039071943250138005,-0.0034820744155705935,-0.36157242276206886,-0.007131399313973663
1776714696.6430097,-0.03895331917116071,0.014598831595830294,-0.3616370214228599,0.0008797317573638885
1776714696.6632655,-0.038691042881926076,0.008018623870786057,-0.36163067061299514,-0.0016179939974678703
1776714696.682928,-0.038686349883745356,-0.006816568949970334,-0.36169193851201586,-0.0028414556104787714
1776714696.7033489,-0.0388600261310246,-0.0131294869928162,-0.3617267478943237,-0.0014173740183209826
1776714696.723507,-0.039125127177535954,-0.004926612905576749,-0.36173850555619314,0.0019218902725230969
1776714696.7429805,-0.039082593453112456,0.010570138016888775,-0.36164082801110375,0.008255224705721265
1776714696.7629738,-0.03878604841111741,0.01606934615895675,-0.3614956345374992,0.005611840968093418
1776714696.7829618,-0.03862364023027326,-0.0020457917513336393,-0.3615046619437916,-0.006258237046810944
1776714696.8029444,-0.03885934440709916,-0.0184812729543406,-0.3616007686104679,-0.001994212634132797
1776714696.8234668,-0.03910767047042377,-0.010498133857064218,-0.3615715654148503,0.005639349214441536
1776714696.8429408,-0.039065003153518824,0.014514895848334236,-0.36139600211940137,0.009389265618167553
1776714696.8633075,-0.038728103858566766,0.01543806120605111,-0.3613062238344174,0.0006197559945559927
1776714696.8829396,-0.038625903444686326,-0.006536515859870945,-0.3614508041187335,-0.012258342779604359
1776714696.902934,-0.03884139431062551,-0.013551616071384498,-0.361602165966766,-0.0024925931337125284
1776714696.9229422,-0.039029596723559316,-0.0030785452868611063,-0.3615483171435491,0.007931371374886531
1776714696.942941,-0.03896629871525879,0.009873248002797971,-0.36145849128581364,0.0019477968446193206
1776714696.9630215,-0.03870586101857189,0.014108425355153248,-0.3615162783956471,-0.00703920268020819
1776714696.9829428,-0.038551763859315774,-0.0011949427815636099,-0.361699702661016,-0.008902296280276056
1776714697.0029316,-0.03872707075585423,-0.013392117572507758,-0.3617981785341611,-0.0007923081695846435
1776714697.0235348,-0.03892679187658214,-0.010878208206951984,-0.3617746585344762,0.0044858983163302835
1776714697.0429556,-0.03898172186763611,0.005792545020248549,-0.3616931256290475,0.0019335646064964074
1776714697.0629306,-0.03879623604308163,0.009337671922565544,-0.3617063851231527,-0.0044593102711101285
1776714697.0829291,-0.03871540107851175,0.0005798101013579915,-0.36176409616292254,-0.0038660193373649676
1776714697.102935,-0.03878028388587078,-0.005855490823951731,-0.36181724609848337,-0.0001562228195042259
1776714697.123037,-0.038922814449876,-0.005237808903107197,-0.36178697465626897,0.0028980947636600973
1776714697.1429646,-0.039024002502195426,-0.00471774830958821,-0.3616760679831864,0.007589883641975437
1776714697.162929,-0.03901503392042912,0.004378448382957437,-0.36153683607101095,0.00686181576897571
1776714697.1829214,-0.03886244457851569,0.00788110419566597,-0.3614490080479209,0.0017925725995640018
1776714697.2028909,-0.038774340410482444,-0.0005222727846159181,-0.3614400089680617,-0.0003954434882356139
1776714697.223,-0.03889835707044815,-0.009432513591049227,-0.3614606853528993,-0.0018547857474648932
1776714697.2429724,-0.03902552504316058,-0.00504756375464098,-0.3614817859556042,-0.0016170978324960839
1776714697.2633293,-0.03898912857432778,0.007945478742033926,-0.36147808664452596,0.002642211690606411
1776714697.2832875,-0.03884160603068439,0.004769127527101402,-0.36142203118504673,0.003020337531635775
1776714697.3030596,-0.038791197773019565,-0.0016219064592177673,-0.36142536653049984,-0.003846218403395163
1776714697.3234522,-0.038867805043454606,-0.006035605702647315,-0.36148264110164174,-0.0036775131310822218
1776714697.3429668,-0.03898332817740602,-0.004570613916583269,-0.36157692850418127,-0.0029157987362609106
1776714697.363412,-0.038987828392859046,0.0044611834114914595,-0.3616181196158509,0.0009496303838605336
1776714697.3831758,-0.03889167851755665,0.005178231205317144,-0.36153074765066184,0.008408444657976855
1776714697.4029844,-0.0387938999172632,0.004966960073501572,-0.3614057626995608,-0.0016911267574892808
1776714697.4233925,-0.03878725822542857,-0.001268186994152612,-0.3615564349169158,-0.015710734046563646
1776714697.4433537,-0.038929757912840826,-0.012018423861318323,-0.3617825005339269,-0.0085839309910829
1776714697.4634051,-0.03904735968805255,0.0021080132729001944,-0.3618998439108718,0.0009603117540428752
1776714697.4835095,-0.03882216354964421,0.017703483766264197,-0.3619021432827903,-0.0032896988051995812
1776714697.5029252,-0.038545620205830064,0.00839406836324845,-0.362029807547484,-0.0059664605240159485
1776714697.5233195,-0.03851874896500877,-0.006034079591841532,-0.3621323586291375,-0.006814959050413627
1776714697.543237,-0.03879317809708038,-0.017587661963843287,-0.36216970694740525,0.003222059257195653
1776714697.5635529,-0.039026454641536645,-0.003727756489473058,-0.3621047598632648,0.0030651649404556114
1776714697.5834594,-0.038866762659136286,0.01920723628001253,-0.36203018629230865,0.0015208313892745018
1776714697.6034539,-0.03852567444148049,0.010525140027623961,-0.3620136802706537,0.0004004185222232781
1776714697.6230493,-0.03851036860982303,-0.010065193821757148,-0.36204511631975733,-0.0038589184001101007
1776714697.6434562,-0.038727730526482075,-0.015270608635281721,-0.36203326516439305,0.003594686840537653
1776714697.6632876,-0.03894536036435805,-0.004033091373269515,-0.3619576745526786,0.004531927281410164
1776714697.6833553,-0.03883303610868857,0.01282862935446473,-0.3619149282459957,-0.0020769950651158275
1776714697.7029476,-0.038652890918255835,0.0033858327174739467,-0.3619604830995282,-0.0007496365318611087
1776714697.723316,-0.03867938669198051,-0.007164285996271669,-0.3619598344539093,-0.0004168725215407676
1776714697.7433271,-0.03876569975916114,-0.000796995961195035,-0.3619425394157033,0.0029923072930340133
1776714697.7630405,-0.038889613284822246,-0.007077112651217618,-0.3619151574959199,0.0009516656797299294
1776714697.78293,-0.03892923431268995,0.0002102135673923422,-0.36186811513697903,0.0015887208209892645
1776714697.8029299,-0.038851075286317,0.009568198377423134,-0.36178301621274433,0.0051624703889154855
1776714697.8230844,-0.03877741849210549,-0.005167962954584479,-0.3617807212196554,-0.004915897119452728
1776714697.8430302,-0.03884238930243708,-0.0039843650810577474,-0.3618964518997444,-0.009352272192914457
1776714697.863019,-0.038922722522654295,-0.0023864991707128053,-0.3620029500296852,-0.0004591214603015814
1776714697.8829248,-0.038991468136750126,-0.003516198447516758,-0.3619434586068889,0.005454670589011723
1776714697.902929,-0.038935267472437474,0.008914232945792966,-0.361819270012399,0.0050142686196930075
1776714697.9234724,-0.03881902925522287,0.0068390012359949015,-0.3618156245464974,-0.002107827594214129
1776714697.943033,-0.03876496224268046,-0.0028599588286247063,-0.3619322371427866,-0.008198159178982367
1776714697.9630241,-0.03880227281212538,0.00041260762715938926,-0.3619722551845988,0.005117383653016505
1776714697.982969,-0.0388280453174174,-0.0019098911794078882,-0.36179126126112143,0.010881778221931926
1776714698.0029309,-0.03880316905743607,0.004226238033662441,-0.36165511361638036,0.0002782363919142661
1776714698.0234048,-0.03871044173021976,0.008300960767091276,-0.3617397220836743,-0.009701750870227954
1776714698.043028,-0.038616086688233124,-0.0016063288986502416,-0.3619309588820817,-0.00759419124877625
1776714698.063026,-0.03866282259933938,-0.005248329040768204,-0.36197012638603077,0.004337274595746843
1776714698.0829182,-0.03880897740449363,-0.007945390151236006,-0.3618410349577401,0.00601550777955473
1776714698.1029341,-0.03890438951295194,-0.001303868545270384,-0.3618524078362212,-0.004906696775105024
1776714698.1229177,-0.03884395770031573,0.009138987734498047,-0.3619233440643075,-0.006325263024276717
1776714698.1430225,-0.03871110395689886,0.003315208920927709,-0.3619938538949684,0.001080835587744966
1776714698.1630242,-0.038694808809272625,-0.0027034128740132113,-0.3619043029656548,0.005397222985124239
1776714698.182978,-0.038792159178016004,-0.005094392847489901,-0.3618013826555635,0.004441233502398667
1776714698.2029269,-0.03894275894015628,-0.008358058726808018,-0.36182883552921796,-0.005889059305796307
1776714698.2232432,-0.038912554174878114,0.008409237344714646,-0.3618963882463505,-0.004488641622349521
1776714698.2430182,-0.03877068168302847,0.006152900970493494,-0.36187985819138685,0.006123089295780426
1776714698.2630217,-0.03881307434975186,-0.012800453673113082,-0.36177810607837246,0.003223909281662163
1776714698.282935,-0.03900214965523405,-0.00327937254860991,-0.36174128136121575,0.00041239274828619443
1776714698.3029327,-0.03908938798957734,-0.005717434826868359,-0.3617139475540412,0.004465002757513492
1776714698.3231971,-0.03908513854159518,0.005139980166351699,-0.36157447536595955,0.006777388096078862
1776714698.3430154,-0.03895409788856629,0.013098030037055994,-0.3614668625117036,0.006360151671642722
1776714698.3630226,-0.03878185838240247,0.002945746519819964,-0.3615632318038473,-0.013664346835791541
1776714698.3829873,-0.038803775285007606,-0.004252793872374636,-0.3618622549430609,-0.013857546915089003
1776714698.4029226,-0.038888888365354854,-0.003322491978245301,-0.36196173974952894,0.007472189809694996
1776714698.4234674,-0.038947829800361086,-0.0013298524990706662,-0.36179668739647164,0.010634395241915007
1776714698.4430156,-0.0387999989986159,0.012510781005369065,-0.3616086547237184,0.004870617758959694
1776714698.4629793,-0.038619294710372856,0.005616029832630126,-0.3616610693795131,-0.0086186243289883
1776714698.4829354,-0.038712863710607295,-0.014829790181319122,-0.3618884654491391,-0.011620493441549362
1776714698.5029213,-0.03896688056332785,-0.0070203434148775196,-0.3618379534655044,0.015224101859627526
1776714698.522954,-0.039005112345066345,0.0022635930727202824,-0.36154014628129016,0.0221548751690559
1776714698.5430183,-0.03887055486794677,0.008233627516080505,-0.36128158645484654,0.00037996876089052556
1776714698.5629272,-0.0387537836633383,0.0023596762789804826,-0.36148472664591613,-0.01585862436461838
1776714698.5830228,-0.03886311607126376,-0.011391086082064988,-0.36173236899985384,-0.006399197899000786
1776714698.602925,-0.03907531183171995,-0.008100632174093209,-0.3616267632407404,0.015429706062532356
1776714698.622983,-0.03910163451483954,0.004982436791747591,-0.3612886207052759,0.014334669608026651
1776714698.6429496,-0.03900888343206987,0.007263015576832885,-0.361272426347874,-0.010809872812302501
1776714698.6632955,-0.038842251895931504,0.0071018420687165434,-0.3616290617340768,-0.022659442169954858
1776714698.6829412,-0.03877447390961322,0.00026153365843054055,-0.36188335477415967,0.0008047629885805652
