timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1776714589.269081,-0.0390898978778916,-0.008682802221482669,-0.3615574728698406,0.0016734504886311008
1776714589.2894218,-0.039213658328960954,-0.005649952333469918,-0.36153245099892095,0.0021671664429578907
1776714589.3093286,-0.03910563975007009,0.013414906796916606,-0.36149640441235675,-3.79292018615196e-06
1776714589.3291597,-0.03882936509312452,0.013270977861451164,-0.3615263610210938,-0.0008273193788683741
1776714589.3494577,-0.03883219547419507,-0.014361639716300681,-0.36155434829401684,-0.0016931344779536062
1776714589.3690362,-0.03912196864091949,-0.01082837151760703,-0.3615475648662565,0.0025594783844276048
1776714589.3892486,-0.03923517998148633,0.000596857398528633,-0.3614775977674872,0.005115256374560229
1776714589.4093537,-0.03911152054178512,0.009396301718792147,-0.361436139396189,-0.001889603472176704
1776714589.429096,-0.0388800175149012,0.011491866403375017,-0.36151381836317953,-0.005992916639308232
1776714589.4492154,-0.03884655322310326,-0.009473185837523379,-0.36160357438999596,-0.0008223360903951704
1776714589.4692035,-0.03910913437898712,-0.014772493855149657,-0.36153886558140375,0.006863997020676305
1776714589.489494,-0.039261412350659414,0.002488155836795125,-0.3613888674298301,0.006920198464565042
1776714589.5094833,-0.03915354810202632,0.010452220776129117,-0.3613879257719483,-0.00543195672049146
1776714589.5290704,-0.03889295097509361,0.013203906974484439,-0.36155866354562355,-0.011209451817293381
1776714589.5491874,-0.03874565505937273,-0.000515242403782798,-0.36168085277796824,0.001610015623283001
1776714589.5690417,-0.038952088758172625,-0.01768318189032439,-0.36153192661648215,0.009954423353687014
1776714589.5895107,-0.039150591250963346,-0.00013800342363680385,-0.3613861911848849,0.0026042964723069773
1776714589.609072,-0.039068114805713164,0.01360388344116184,-0.3614348000452746,-0.010084083616486383
1776714589.629483,-0.03884534108266587,0.006104058840747509,-0.361608114516878,-0.006749039207035956
1776714589.6492896,-0.03873606001308325,0.002138847292019491,-0.36164102438248874,0.0057855653852321165
1776714589.6690469,-0.03883632959897332,-0.010602617061645406,-0.3614959855212432,0.006928526935968904
1776714589.6890407,-0.03900341968898404,-0.011796396216409905,-0.36141116952714447,0.003146202762876138
1776714589.709062,-0.039044551275876346,0.007974350078597994,-0.3614486453372936,-0.006228030441362442
1776714589.7293801,-0.038877497377685505,0.008185104765798631,-0.36157405405388043,-0.006306215760570666
1776714589.7490404,-0.03874827913962223,0.002878959163819403,-0.36160893939390437,0.003399196135402738
1776714589.7690728,-0.03874575320644502,-0.0030293598112867276,-0.3615372542786691,0.0037032141917863193
1776714589.789532,-0.03890836608711026,-0.015292235976840624,-0.3614665225340352,0.002862264467913267
1776714589.809346,-0.03905407924928493,0.00010283918868517206,-0.36152005265843806,-0.005127561792594548
1776714589.82905,-0.03896466497785431,0.011754747410177957,-0.3616217743374043,-0.006362891349685373
1776714589.8490448,-0.03886578643119042,-0.0042573520142200755,-0.3616889978902798,0.002203909840247764
1776714589.8690403,-0.038900919147931395,3.5474576860067275e-06,-0.36159304421331756,0.005079235295779583
1776714589.8890455,-0.03900914758417786,-0.009150787519788678,-0.36151226173065665,0.002546959783725322
1776714589.9091296,-0.03913429818438255,-0.008301810038561813,-0.3615076808736386,-0.003046387049964183
1776714589.9290435,-0.03912491439194132,0.009913982854237488,-0.3615608054355821,-0.00242474910608248
1776714589.9490488,-0.038970828227293836,0.0037715544432424947,-0.36156778585448107,0.0012071103430115748
1776714589.9690492,-0.03889382954609569,0.0021580339614212934,-0.36160069531953865,-0.0035224368629591662
1776714589.989244,-0.0389208184993937,-0.0009979569687503659,-0.36162726533518885,-0.0005682137672868848
1776714590.0091295,-0.03905057759581633,-0.010521355513801359,-0.3615825708342787,0.005506736376644117
1776714590.0291255,-0.03912627353526793,0.0033395527420317928,-0.36148827474822764,0.0027737939544834056
1776714590.0491238,-0.03899947396839403,0.008594812917972205,-0.36148063964041466,-0.002854670152933725
1776714590.0690393,-0.038879520647688,0.0014824522278721747,-0.36163185295664213,-0.009192199053271066
1776714590.089196,-0.038891378089062296,-0.0014948788415367897,-0.36169298745794465,5.514314359134076e-06
1776714590.109217,-0.039068091044194925,-0.012840882274714027,-0.3615590809182506,0.013508264866906705
1776714590.1290715,-0.03915777694314888,0.0032824235989474815,-0.3613871942405887,0.0014639144188590691
1776714590.149134,-0.03897339456934899,0.01544391946646631,-0.3615017490686193,-0.011441134501192218
1776714590.1690485,-0.03886571786345826,-0.00723270495688863,-0.3617357845623923,-0.009018149651716767
1776714590.1890736,-0.03898527313232404,-0.004631221761043552,-0.36174003622435624,0.006855049904189947
1776714590.209128,-0.03907996935820929,-0.002247296799323048,-0.3615228810727098,0.017105091055970467
1776714590.2291288,-0.03913885886847397,-0.003988887384151901,-0.36135718625650737,-0.0012329508735555716
1776714590.249064,-0.03905432955056383,0.011586706504591399,-0.36153841252317287,-0.01565748711224657
1776714590.269037,-0.03894934104609776,-0.0009314225356662348,-0.3617513047777055,-0.0024421060240629178
1776714590.2890112,-0.03897262482842383,-0.007099211275656339,-0.3617452702563402,0.0037930143778828196
1776714590.3091264,-0.0389832406554117,0.006816237216023133,-0.36157951374220465,0.009439800311132451
1776714590.329124,-0.03897865567249246,-0.005902603879710838,-0.36150827492088927,-0.0003267242800739645
1776714590.3490362,-0.039075907392339605,-0.0037887794537285746,-0.3615909401166402,-0.00867789226725546
1776714590.3690379,-0.03904571214618094,0.00739198545498676,-0.36172503524085864,-0.0018752565440887103
1776714590.3890417,-0.038971855475504566,-0.002854380978293672,-0.3617005425326392,0.0030365994327674617
1776714590.4091215,-0.03894006002752436,0.0026369122989529786,-0.36163439131748687,0.005024023291625657
1776714590.4290946,-0.038990959851710805,-0.004663528294245545,-0.36152157340932783,0.004043565670806659
1776714590.4494252,-0.03914241309686439,-0.009636373691690014,-0.3615346880492375,-0.004330610361331644
1776714590.469051,-0.03910647255455885,0.013946449502079336,-0.36162361657351116,-0.005256291948447345
1776714590.4890075,-0.03892741791258562,0.010200679883764316,-0.3617062134733809,-0.0019202641091200512
1776714590.5090387,-0.038849247446905426,-0.00477432001671009,-0.36168701827123295,0.002621023813678569
1776714590.529134,-0.038978066832004984,-0.005241773185262047,-0.3615898303665743,0.0060721661067040245
1776714590.5491326,-0.03916733403965309,-0.011296391791753332,-0.36153859124207444,-0.0018857699320424803
1776714590.5690508,-0.039180047720276084,0.008478347742186532,-0.36159355954302197,-0.00392066737349106
1776714590.5891423,-0.03895939975518666,0.01916910393881982,-0.36169591549582825,-0.005857046069003724
1776714590.6090434,-0.038794130177825945,-0.003901638023942472,-0.36176488288771497,-0.0024319033661730494
1776714590.6291318,-0.03897850587696923,-0.013393774764484737,-0.36170773429271375,0.00795511921259573
1776714590.649248,-0.03921491352697373,-0.006019099551650073,-0.36160374401048,0.0017869097348812701
1776714590.6696365,-0.03916072681606707,0.00872821664978135,-0.36168167918225447,-0.006972616343288163
1776714590.6894085,-0.038907727003262914,0.014383222579854943,-0.36176761705477656,-0.0007087077217629023
1776714590.709163,-0.03881502189436567,-0.003361829413284334,-0.361760741533873,0.0022725760809712003
1776714590.729287,-0.0390052590120296,-0.012371344917084151,-0.36171945366272973,0.0015232179021165138
1776714590.7492812,-0.039167891194488755,-0.0022764776009837062,-0.3616478957106417,0.004940637182883734
1776714590.7689865,-0.03918843125078675,0.001675628819844635,-0.36160378981941654,-0.00012120808085969159
1776714590.7890897,-0.03905922518764049,0.010057253988577097,-0.3616406566690813,-0.004744826060774754
1776714590.8091986,-0.038884347738998695,0.007404314988304281,-0.361665824055608,0.004009744051067354
1776714590.8290353,-0.03891391952032006,-0.011644476772981485,-0.36162850282044606,0.0013860038587811818
1776714590.849329,-0.03914346000916871,-0.00838173802179451,-0.36163161779222186,-0.0025028649221787713
1776714590.8690426,-0.039243156913643155,0.00024413365179321023,-0.36162209486893604,0.004150246895217702
1776714590.8893762,-0.03913116518198788,0.010995313502125181,-0.36157016558247296,0.00252084740374503
1776714590.909442,-0.038859225612906306,0.014018585704082945,-0.3615360074416736,-0.0001552890009164365
1776714590.9290485,-0.038826232463046846,-0.010485051065441828,-0.3615450988360974,-0.00038990072224165395
1776714590.9490478,-0.03913152147185868,-0.01692356988665221,-0.3615509165395156,-0.0005958038250066799
1776714590.9690428,-0.039301809203100224,0.0022790446582936635,-0.36151227817538856,0.0035479198700170134
1776714590.9892046,-0.0391215124541163,0.013112328349753469,-0.36141503345385156,0.004472197609132644
1776714591.0091436,-0.03889244401106812,0.011867554686961337,-0.36144688719370166,-0.006347338707641148
1776714591.0291297,-0.03881043491198721,-0.004470213558001937,-0.3616433577947625,-0.011090423403899985
1776714591.049068,-0.03905620692952329,-0.016901352628027097,-0.3617029746737754,0.006167949185815758
1776714591.0690427,-0.03921917733557243,0.0015385957334576733,-0.36153976755547634,0.008497160592241482
1776714591.0890381,-0.03911629584618062,0.013748244881846533,-0.3614295040655693,0.0018487886880251825
1776714591.1091318,-0.0388753458329177,0.007179014005211565,-0.3614845074387808,-0.006747224678959718
1776714591.1290612,-0.03881425745647343,-0.0010420060307180096,-0.3616459436703282,-0.00846863084901095
1776714591.1490529,-0.038959547972535424,-0.011503519805007509,-0.36163159071879303,0.00919658326026851
1776714591.1691275,-0.03912833249006584,-0.0100690293492018,-0.36145355877075197,0.01299594161576989
1776714591.1891072,-0.03911392255903917,0.010518810857642433,-0.36135891156242117,-0.003776176453294422
1776714591.2092774,-0.0388947531915808,0.009953626843198823,-0.36147571137144907,-0.00676407395198253
1776714591.2291613,-0.038841987776960726,-0.005882745533251299,-0.361518565528566,0.002810949425069431
1776714591.2491498,-0.03906135302615422,-0.012963034499220025,-0.36139477495209843,0.0066503844572611825
1776714591.26905,-0.039318677150255846,-0.01057929554831838,-0.3613204303045209,0.0004193338535536384
1776714591.2893395,-0.03934580124875317,0.006029699979278505,-0.3614455551764652,-0.01332013732301962
1776714591.3091438,-0.03910908791585163,0.016439576550080243,-0.3617179010771263,-0.011689428332313456
1776714591.3291397,-0.03884653663495196,0.005885512095335249,-0.361813024255898,0.003762576137394502
1776714591.3490424,-0.03885557345027832,-0.006425137566448691,-0.3617019137769738,0.005117279351180004
1776714591.3690426,-0.03903812067565633,-0.010821188736764326,-0.3616433571148521,0.0014890624371672878
1776714591.389246,-0.03918800550458,-0.005823847793036185,-0.36163942786977005,-0.0005373481609727282
1776714591.4090447,-0.03915162685285633,0.008552523747048943,-0.36163855937665806,0.0008104677567102314
1776714591.4293642,-0.0389288749713619,0.012035794794530374,-0.3616109465870466,0.0012720847338902885
1776714591.4490504,-0.03876265175575069,0.0017613196264851805,-0.3616632070592862,-0.005386271152803657
1776714591.4690182,-0.038884815747370204,-0.012006215412612833,-0.3617014888212267,0.0016288045494774472
1776714591.4896123,-0.03908597170988992,-0.012063166737352526,-0.36160445629118193,0.011546947557756981
1776714591.5091496,-0.03914476545396229,0.006905946532516305,-0.3614638442564103,0.0012855914657852185
1776714591.5291252,-0.03894659938760628,0.010990185320676235,-0.3615234763852403,-0.007365642861884236
1776714591.5494509,-0.03883226412650683,-0.0007973917455661172,-0.3616436599002789,-0.003025673807682372
1776714591.5690367,-0.03896506460443723,-0.009297490244607326,-0.36165012763704596,0.0007256959116268558
1776714591.5895624,-0.03906330844600908,-0.004261956287209656,-0.3616017062139668,0.005151588013488251
1776714591.6091223,-0.03908054113934434,0.003482249976413193,-0.36150322441678107,0.004250820552109236
1776714591.6292028,-0.038982317113278944,0.0033130905632759444,-0.36148579510476986,-0.0035370763925584026
1776714591.649047,-0.03886717102240661,0.0065619146569666775,-0.36161588729380933,-0.00802413098919863
1776714591.6690369,-0.038797947951734024,8.781423371702346e-05,-0.36174386070134856,-0.003616722965881225
1776714591.6894941,-0.03888861713441273,-0.009355820330944564,-0.36172452404383715,0.005457121768996931
1776714591.7091677,-0.039060469780275796,-0.005822271704645193,-0.3615706638298081,0.007705955542699927
1776714591.729415,-0.03901215289962018,0.009555575157800394,-0.3615436160152961,-0.0051351952765528175
1776714591.7490437,-0.038824623148825024,0.00660189363152433,-0.3616960836818427,-0.009069166610054191
1776714591.7690406,-0.0387883203537054,-0.004355297552109158,-0.3617912343256867,0.001207638164290259
1776714591.789237,-0.038944086762401825,-0.011636766622442646,-0.3616964468335655,0.009841466161214951
1776714591.8092937,-0.0391222439610979,-0.005632115449689265,-0.36152713824480015,0.005761763982878643
1776714591.8293107,-0.0391186427374102,0.0076602980200315,-0.3615412163347793,-0.008136640853172228
1776714591.8490448,-0.038946007786003,0.006611137041185933,-0.36173127335034955,-0.0082450510797063
1776714591.8690574,-0.038875037462200154,-0.0005173880343252585,-0.3617762573433404,0.004437720971871784
1776714591.8895009,-0.03895648972076633,-0.008455849626876427,-0.3616788228174631,0.008594558949407638
1776714591.9094868,-0.03917022197940417,-0.010541481857884755,-0.36153757703278955,0.002804071761777216
1776714591.9290664,-0.03919288366692533,0.006647570935395031,-0.3615763365420561,-0.005760547079843414
1776714591.949056,-0.0390124766083158,0.009962291254274586,-0.3617049885639014,-0.006559613888875715
1776714591.9690597,-0.03892146395097096,-0.0024433814682458116,-0.3617654819303537,0.002227069138513116
1776714591.98915,-0.0390223890853786,-0.005282339634678779,-0.36165994031645166,0.006919850300616259
1776714592.0091975,-0.039150806432364835,-0.008836428072687808,-0.3615735367353268,0.00379755927244263
1776714592.0290473,-0.03919001221914768,0.003002853432603786,-0.3615581154511306,-0.0017448161863300449
1776714592.049043,-0.03908682487670315,0.00820865279974703,-0.36161904060913164,-0.002610134282472032
1776714592.0690424,-0.038991744104547366,-0.0013359523128790296,-0.36167820138447965,-0.0020258384136915275
1776714592.088986,-0.03900275112260279,0.0014081493176017201,-0.36165649000338884,0.0037926527866336546
1776714592.1091888,-0.03903525879228435,-0.003477908363684362,-0.3615761428707015,0.005440620195082735
1776714592.1290526,-0.03913664102358511,-0.005114216168785338,-0.3615146781247717,-0.0005327913212933577
1776714592.149105,-0.0391547340780151,0.004558696921403649,-0.3615173631120919,-0.0008992579372915088
1776714592.169041,-0.03906829883554461,0.0031885214219237873,-0.3615793213146984,-0.0028409504915005712
1776714592.1890671,-0.03896409042620923,0.0039891428387744815,-0.3616286443254023,-0.0014510870203532367
1776714592.2091253,-0.03890355383255524,0.0028843963265930833,-0.3614838685334811,0.013145942171148395
1776714592.2295582,-0.03904045021404699,-0.01343014273148882,-0.36135968365417487,0.0005157932302686241
1776714592.249535,-0.03920648330245825,-0.0020227816787667385,-0.3614796889460423,-0.014117720799400324
1776714592.269051,-0.039098331599923514,0.013571961400655544,-0.36167495717595016,0.0007078499179113962
1776714592.2893462,-0.038919662784766815,0.0062047381706329535,-0.3616219938248876,0.004281804045395798
1776714592.3095493,-0.03883495623200644,7.50615317759995e-06,-0.3615104877148573,0.005151141783347191
1776714592.3293514,-0.03903312849906858,-0.01553666581548549,-0.3615135524359935,-0.004590957989172972
1776714592.3490434,-0.039243945470852123,-0.006155724074529967,-0.3616262989804524,-0.005477467641715972
1776714592.3690422,-0.039137412618013165,0.01739918225709222,-0.3615868578866969,0.008334824321351908
1776714592.389407,-0.038928357088672406,0.008618877659350724,-0.36149194539277596,0.004554247219916929
1776714592.4094985,-0.03880943623960165,0.0008039999066679904,-0.36156235677751897,-0.010758440623569232
1776714592.429203,-0.03892895719399362,-0.009029934464480263,-0.3617171937318471,-0.002319455290974437
1776714592.4490395,-0.03919193845804843,-0.013611798063225614,-0.36165001066941715,0.009020138547169099
1776714592.4690342,-0.039135719177506356,0.019062154533499867,-0.3614773563519087,0.0053085277482063375
1776714592.4896166,-0.0388027792998982,0.01203959749832166,-0.36151170581054837,-0.0073426050724203495
1776714592.509461,-0.03875640586361222,-0.009682430628343688,-0.36164065207930435,-0.009466937097494688
1776714592.5295208,-0.03897504220577544,-0.009359186369423012,-0.3616998168828741,0.00423657459783211
1776714592.5493119,-0.03918042832595965,-0.00779015456831586,-0.36157579023052333,0.006890738507123073
1776714592.5690167,-0.03914620140221937,0.008825630596731845,-0.3614608382984723,0.0029165370942048074
1776714592.5892959,-0.038947832444034644,0.017477615950726638,-0.3614519193340372,-0.00158088436054582
1776714592.6095593,-0.038815331821801594,-0.005048195519786053,-0.3615631148988351,-0.00877508013206385
1776714592.6290672,-0.03891073576232256,-0.005220891228906607,-0.3616432278010321,0.002658995281272558
1776714592.6490655,-0.03905277111433534,-0.004885212253370422,-0.3614716116027226,0.013443262226049635
1776714592.669041,-0.03908335081190878,-0.00043650161124150766,-0.36137135413719723,-0.0035393495501130356
1776714592.689171,-0.03893795130792998,0.0181290138209068,-0.3614420709620607,-0.008394058399398885
1776714592.7092953,-0.03868979067485434,0.005156501896914592,-0.36161685307485103,-0.006443529133121739
1776714592.7294817,-0.038763949716064866,-0.012391814638150242,-0.361674486023407,-0.00018580163492076807
1776714592.7494915,-0.038950856124737046,-0.0040603980584302535,-0.36155978470255457,0.011236919646974375
1776714592.7694495,-0.03903729197305611,-0.0032632951283435435,-0.36142971621699427,-6.053404746486635e-05
1776714592.7892995,-0.038990273492661764,0.006239305090180169,-0.3615082581859992,-0.00884077527210203
1776714592.8093915,-0.0387705877595541,0.014380801738890087,-0.3616363140247727,-0.0022450758914793756
1776714592.8293881,-0.03869415029544091,-0.007206278684295506,-0.36162044274386906,0.0034304489999912313
1776714592.8490348,-0.03889478925830704,-0.012756902174094337,-0.3615469742177069,0.0022673381579148
1776714592.8690777,-0.03917773265660533,-0.009153668190606992,-0.3615063200480123,0.0012205475430799861
1776714592.8892913,-0.03911783553722335,0.010464150796047497,-0.3615378646633114,-0.0023661385036177762
1776714592.9092698,-0.038834977423652564,0.024002276409837875,-0.36155232069933174,-0.00021369971486451256
1776714592.929072,-0.03865769505653336,-0.00905013389450711,-0.36156710661245794,0.0005685900598924043
1776714592.9490402,-0.03900953865433246,-0.023092955534670084,-0.361572863534119,-0.0023747972166006104
1776714592.9690385,-0.039260177621903564,0.0024198735150259,-0.361533118047068,0.004926842056423464
1776714592.9890895,-0.03911342929114878,0.010760849139578824,-0.3614787388513193,0.0010707296387173493
1776714593.0090861,-0.038878075611395294,0.0134564727850717,-0.36145475643077996,-0.0006746718785612948
1776714593.0291276,-0.038753317217784404,5.2928459735812616e-05,-0.3615412231987314,-0.004479329177608182
1776714593.0491288,-0.03892273103901375,-0.01629363671829348,-0.3616465983201038,-0.00537041953101669
1776714593.0690403,-0.03912450878294335,-0.0008574803746869142,-0.3616199893431784,0.008494927065800795
1776714593.0892994,-0.03907606820151448,0.006254751636622993,-0.3615034812844601,0.006186049677419314
1776714593.1090367,-0.03894366420662843,0.005603782651264641,-0.36146985184803415,-0.0032937814244595742
1776714593.129043,-0.0388235124754894,0.004842973972073131,-0.3615755911793639,-0.0038053517418576988
1776714593.1490386,-0.03888777389362983,-0.007948817017814941,-0.36159932174081344,0.0004998017137027855
1776714593.1690414,-0.03906880118512579,-0.008110183702655469,-0.3615674557219267,0.003934005676690999
1776714593.1895165,-0.03910604234021388,0.005063821529014356,-0.3614749634521759,0.0038886735405883055
1776714593.2090468,-0.03898836124987702,0.005669643743486871,-0.361485155823534,-0.0035946160982380793
1776714593.2294228,-0.03883299268749093,0.006629795131563143,-0.36160727932519976,-0.009673600790570447
1776714593.249282,-0.038755928555643734,0.0007655683372336103,-0.3616930198335846,0.0024136453069565356
1776714593.2690413,-0.038955839223652255,-0.018092195513912557,-0.3615771826527715,0.007286243974145901
1776714593.2891579,-0.0391775184946731,-0.003425332266418127,-0.3614849039922597,0.0011196649202620534
1776714593.3090377,-0.0391227101759591,0.012023623925550037,-0.36151847336139664,-0.004551158422733348
1776714593.3290353,-0.03887780325170509,0.008122084518934203,-0.36161653529322657,-0.0035819477445873105
1776714593.3490396,-0.03879099183779433,-0.0009338949553694686,-0.3616456198088697,0.0024765308777272566
1776714593.3690367,-0.0389499564489727,-0.0123298698747846,-0.3615881460494412,0.003084486265500397
1776714593.3890114,-0.039116080559506675,-0.003458462750124,-0.36157074123992256,-0.0010941420982295558
1776714593.40905,-0.039082916249154,0.008832568024303641,-0.361603205663258,-0.0031136015154848984
1776714593.429126,-0.03892761305890928,0.0050035989802244135,-0.3616471966972058,0.0001340410490502375
1776714593.449098,-0.03883368001940574,0.0025085975625108864,-0.3616148439600514,0.002946934737224849
1776714593.4691544,-0.03885254640897258,-0.0028979492475848245,-0.3615597915516289,0.004881535035013096
1776714593.4890409,-0.03901367395615325,-0.011764161921360455,-0.3615094090621318,0.0002797509503444928
1776714593.5090382,-0.039106676000474364,0.002864548399593575,-0.3615456525003996,-0.003568477122917857
1776714593.5291276,-0.039015398401849685,0.00625604398950462,-0.36154891247394727,0.002555219403481912
1776714593.549061,-0.03892876643650456,0.000788818097923305,-0.3615105651557581,0.0011874388452459694
1776714593.56905,-0.038870352862545206,0.004723359473360542,-0.3615493730738973,-0.00440770941206714
1776714593.5892327,-0.03891201487687327,-0.006768461877166454,-0.36157548889464075,0.0003318981473514615
1776714593.6090345,-0.039063946022284864,-0.008498998876327685,-0.3615873308063659,0.00017446819829469717
1776714593.6290412,-0.03910914084528112,0.006426501297870563,-0.3615727913597284,-0.00094157759290181
1776714593.6491268,-0.038984376045887566,0.004002980906712056,-0.3616105134814561,-0.0018457082894931531
1776714593.6692038,-0.038897179051735224,0.0035057003181656887,-0.3616567062461559,-0.0026834158846207323
1776714593.6890354,-0.0389231009090675,-0.004621836421642364,-0.36167768699092334,0.0006647220984938862
1776714593.709034,-0.03914976692046193,-0.013937403767935758,-0.361648237232487,0.001123929376032784
1776714593.7291722,-0.039186308159355046,0.009163018554488436,-0.3616288706545354,0.0006313684446865864
1776714593.7490838,-0.03896194128574185,0.012106439096326,-0.3615836063831259,0.0021271338738337864
1776714593.7691028,-0.03882784141879095,0.0001367698749560331,-0.36157142114239604,0.0005201050633927284
1776714593.7890515,-0.03884226802897421,-0.0008975583587563507,-0.36158886093562215,-0.0015803616566649747
1776714593.8090434,-0.039010715295632895,-0.013227262335784001,-0.36159851886436256,0.0015172612022638088
1776714593.8291314,-0.039213326481205624,-0.005230157116781375,-0.36153689636594644,0.0035686800708354394
1776714593.8491247,-0.039093865564649735,0.01597788659698232,-0.36147185045551106,0.003946196739825103
1776714593.8690405,-0.03883323925079599,0.006118369070553381,-0.3614470567697854,-0.001462903763615797
1776714593.8892877,-0.03879907082835113,-0.004203150949321749,-0.36153587818711913,-0.0064974255156433625
1776714593.9090374,-0.03898306322736646,-0.014585016942522316,-0.3615869242719902,-0.0015921302708805651
1776714593.9291303,-0.03926564823563316,-0.010750963096687896,-0.3615618358683823,0.0034159532178243968
1776714593.9491456,-0.039186238147874315,0.01863322984977417,-0.36149671508149184,0.0010473795736865021
1776714593.9690404,-0.03889437610148091,0.00949540719072725,-0.3615181245268362,-0.002491598784453819
1776714593.9891503,-0.038867194637817154,-0.007806328006303695,-0.36159496809356395,-0.00470964316863931
1776714594.0091057,-0.039017282160544994,-0.008232694497575924,-0.36165188649162716,-0.0008887504991117456
1776714594.0290444,-0.03923762426011918,-0.0110120980572775,-0.36160810750906547,0.004341423454288007
1776714594.0491276,-0.039225159533613226,0.009677314493693204,-0.36149891226353426,0.006199884814008794
1776714594.0690436,-0.03895640589372257,0.014524311326123834,-0.3614140638406868,0.0003761751931654622
