timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1776714926.0304875,-0.0489988205071185,-0.003387018559714128,-0.3572250644161067,0.0010253422747315
1776714926.0505087,-0.04896405162953697,0.007510499967265799,-0.3571966269960928,0.0012950477720246045
1776714926.0708103,-0.04878633050711064,0.00675477535281821,-0.35718087317666547,-0.0004879878302146423
1776714926.0905185,-0.048737685980539146,-0.00029338185862176624,-0.35722278048439027,-0.003184976930039385
1776714926.1105175,-0.04884221235279171,-0.009667131634750248,-0.35729230193045325,-0.002300626477698353
1776714926.130493,-0.049004122096873985,-0.004884129531197323,-0.3572931443242661,0.002804569614235586
1776714926.150468,-0.04897873819178104,0.006395331955961009,-0.3572119870845813,0.004277688999343221
1776714926.1706831,-0.04883328014081768,0.00635257668492295,-0.357096600865364,0.0043147323090895195
1776714926.1908011,-0.048749979950407515,0.00189691564310418,-0.3571220782382586,-0.0053818153853615325
1776714926.210654,-0.04879831135065504,-0.005518296545507451,-0.35726020438031303,-0.009359619536201569
1776714926.2304657,-0.048958141112743186,-0.00885545446794464,-0.35735352451906377,0.002701907860856556
1776714926.2504928,-0.048984032473379,0.006201317017100777,-0.3572791482712563,0.004043829954493816
1776714926.2704709,-0.04882197447381144,0.008129732914013005,-0.35721153218327606,0.0021148271043067712
1776714926.2905009,-0.04872643268528067,0.0014961289023132374,-0.3572155514614573,-0.0014492898967299883
1776714926.3105032,-0.04872639674195684,-0.0018743057541873998,-0.3572455466924522,-0.002029358206720566
1776714926.3304727,-0.04883977336858452,-0.008096699653218797,-0.35727605899585424,7.930375045028804e-05
1776714926.3508077,-0.0489735156360195,-0.00341942770760309,-0.357264401972298,0.00012096818983486912
1776714926.3705368,-0.04890064218075428,0.009351638706599302,-0.3572412714960633,0.002334913617614065
1776714926.3907263,-0.04873967695178485,0.006190189432048909,-0.35720410216538573,0.0008585238912910409
1776714926.410467,-0.04865551630544135,0.001034433140305352,-0.35721183317158534,-0.0017784201668789024
1776714926.43056,-0.048785799296416237,-0.00994627529914846,-0.3572400833769771,-0.0016858511897839268
1776714926.450468,-0.048965074880320224,-0.008372140161524072,-0.3572835011341142,-0.0011987067314085387
1776714926.4704547,-0.04897880899186307,0.008791040858580013,-0.3572896282966274,0.0007324227026190844
1776714926.4904637,-0.04883107444668416,0.0074532203177532785,-0.35724683676396324,0.004828636421660537
1776714926.5105517,-0.04873645992366593,0.00018540199480762687,-0.35717579836182267,0.000820821066695343
1776714926.5305693,-0.04880867230679212,-0.006048015050055977,-0.35722420125641535,-0.004782334149935341
1776714926.5504649,-0.048995584231349476,-0.008950881413954503,-0.3573005587715725,-0.0028046371755781063
1776714926.5705194,-0.049056977422119355,0.0040403727338930995,-0.35726716183460466,0.0053898557860661
1776714926.590681,-0.048935099903171485,0.011219342835865703,-0.3571485928303339,0.007536407944642942
1776714926.6105373,-0.04876363733858509,0.0038438661274073083,-0.35711961036419804,-0.004144498236704042
1776714926.6304884,-0.04877554930593034,-0.005354273632364764,-0.3572620049399649,-0.009570487534557692
1776714926.650496,-0.04899122656967547,-0.013258469464438594,-0.35734340204132203,0.002715498375002845
1776714926.6704626,-0.0490927722373119,0.0030647575940196126,-0.3572383929429578,0.007089879446589009
1776714926.6906044,-0.0489368251209786,0.01656391631204593,-0.3571308513457079,0.006080313776327451
1776714926.7105532,-0.048708243062838136,0.005833240443837484,-0.3570665752991339,-0.00017198157594400243
1776714926.730561,-0.04870548005416912,-0.00707383726126018,-0.3572039413084305,-0.01211596105480428
1776714926.750466,-0.0489665870873867,-0.01410313436113983,-0.357412944462022,-0.007131228615864904
1776714926.7706177,-0.04913207523908737,-0.0012563193666805528,-0.35737997111819575,0.010778386012308072
1776714926.791154,-0.0489286980830303,0.019537756521452093,-0.35715457007556695,0.00996605790870797
1776714926.8105605,-0.04870176799058484,0.008234887453579642,-0.3570734097435162,-0.0022605887743494257
1776714926.8304613,-0.048694320031038976,-0.009179551822448534,-0.3572659058385406,-0.013482419316108718
1776714926.8504484,-0.048926310458374825,-0.010181924139004539,-0.3574489317649306,-0.0041776754640003855
1776714926.8705142,-0.04907670308079412,-0.002014181038379942,-0.35735147103231923,0.013062532839606122
1776714926.890557,-0.04899135853691189,0.012233884062345823,-0.35713864213797153,0.01106564016784839
1776714926.9105656,-0.048775638646973415,0.007965995243525703,-0.3571128024547789,-0.008043107547448303
1776714926.9305434,-0.048727054769034675,-0.005857000945278884,-0.3573513035594191,-0.01276208596801931
1776714926.9505243,-0.048904829258899885,-0.008723694850585051,-0.3574283742818748,0.00518430688661109
1776714926.97046,-0.049048956861680565,-0.00544887279821929,-0.3572833398588927,0.007841089478004326
1776714926.9906955,-0.048995198123989,0.011066663380710412,-0.35714905487642423,0.0015389824017799647
1776714927.0104554,-0.04880040312069914,0.012510539871813997,-0.35717314572371545,-0.0016324759419612533
1776714927.0305517,-0.04868431244551352,-0.0026162652224917538,-0.3572624808160136,-0.006197965676468575
1776714927.0504544,-0.048836544086548486,-0.010862980290694352,-0.3573200865896977,0.0016583795466533768
1776714927.0704563,-0.04905544222957765,-0.008378206406623734,-0.35721831165370144,0.007431531114846512
1776714927.0905952,-0.04913623589712049,0.0007432746805174639,-0.3571686938513249,-0.0023571559694515187
1776714927.1104639,-0.049017989981215995,0.010855672544991618,-0.3571785338595777,-0.002733885788359869
1776714927.1305509,-0.04887656323279417,0.003099806313368092,-0.357213464140134,0.0001961405677466388
1776714927.1504536,-0.04887979992807384,-0.0047917262852950615,-0.3572376774327902,-0.003623273275302319
1776714927.1705582,-0.0489984048127386,-0.0036181291077740374,-0.35726583285430297,0.002757623931636033
1776714927.1904643,-0.04904296871322321,-0.0033407990855346126,-0.35721572846691235,0.0038584856785426336
1776714927.2105508,-0.04896356795895927,0.009782622688167791,-0.35719784148580075,-0.002625028227234427
1776714927.230456,-0.048787207905298266,0.00686274845913501,-0.35724573814045824,-0.002106771391112261
1776714927.2504587,-0.04879968750293809,-0.007524865893749205,-0.35724694576093974,0.0019044289145668802
1776714927.270478,-0.04894744166566778,-0.00397287217967468,-0.357239122550543,-0.001575252792390236
1776714927.2907586,-0.049003242160656296,-0.0013721858791436725,-0.35725138188779093,-0.0002222753817087142
1776714927.310443,-0.049016358070046874,-0.0010167923097711418,-0.357231628002578,0.0028720518970191122
1776714927.3305733,-0.048969283899037215,0.0035076842104691808,-0.35719637750736877,0.0006956179424426612
1776714927.3504395,-0.04889935492723427,0.002064619805402901,-0.3571903298549759,0.0003633180423876503
1776714927.3704426,-0.048870143888498224,-0.00016510412332276792,-0.35717168790309917,0.0013633035798268356
1776714927.3904934,-0.04895397847831286,-0.005994727518822213,-0.35715881138485717,-0.000414697297766331
1776714927.4104593,-0.049095537458374895,-0.0065946819060590245,-0.3571920555102128,-0.002712778438227703
1776714927.4304485,-0.049073260229002366,0.008812067521990513,-0.3572313598649771,-0.0008570605519455654
1776714927.4505327,-0.048869816531438695,0.009359556175822376,-0.3572297142749927,0.0015591815918245544
1776714927.4704492,-0.04879633438937413,-0.0034451967616999646,-0.35717373245773126,0.0023597469959917294
1776714927.490568,-0.04893078296240576,-0.01098308058061262,-0.3571521288491183,0.0013460900052362224
1776714927.5105498,-0.04911802831244432,-0.00618467613463064,-0.357175602695759,-0.0037709895206790023
1776714927.5304503,-0.04906141102906292,0.011207444341159778,-0.3572544166438307,-0.0023908293921164336
1776714927.5504622,-0.048810232605494545,0.011516508330641995,-0.35719199544155006,0.006741525858525277
1776714927.5708025,-0.048710643219504836,0.0004208621658258749,-0.3571104872633025,0.003325875973355652
1776714927.590704,-0.04879587731780913,-0.00763498538321819,-0.3571315341077567,-0.006641783515852984
1776714927.6105993,-0.04897879438181843,-0.007757879026361741,-0.35723984505921036,-0.0026872941394040506
1776714927.6305692,-0.04903850234247929,0.0019062537624432163,-0.3572439007635554,0.002279877666025776
1776714927.6504543,-0.04886428014836876,0.011810432506646928,-0.3572031023431992,0.0013504235423675848
1776714927.6704583,-0.048699323210453775,0.0022532553862520954,-0.35719348096528425,-0.0013615996449918288
1776714927.690887,-0.048807204557882275,-0.012171289291671439,-0.35719683766017096,0.0011445900362025974
1776714927.7111955,-0.04902180871122426,-0.011605984389828738,-0.35717018551867225,0.0020573156028154127
1776714927.7304988,-0.04910508639094545,0.004107146784779442,-0.3572309419896963,-0.005154130031393089
1776714927.7510645,-0.04887512383175968,0.015577461850778657,-0.3572911123541155,-0.0009194062672848169
1776714927.77047,-0.04869945461567998,3.173945822507185e-05,-0.35720301262346543,0.009173957052558412
1776714927.7905693,-0.04881485494037601,-0.014630067996561191,-0.3570994887749866,0.0021773894440821895
1776714927.8105376,-0.049083400591459755,-0.008906372409517443,-0.35716311177739635,-0.008917479779500193
1776714927.8305714,-0.049118343164594125,0.006627285824284984,-0.35730930818063855,-0.0055409243363924165
1776714927.850451,-0.04887803502555992,0.014441234879799175,-0.35735256611121113,0.003196115461504334
1776714927.8704665,-0.048724323792322624,0.0014284643472551872,-0.35724932751173455,0.006260785309788464
1776714927.8907907,-0.04877929179850603,-0.009497629981302491,-0.35717060242085785,0.0028422934403240507
1776714927.910571,-0.04898388013134154,-0.00827360452094758,-0.3571756276707906,-0.003748551315056803
1776714927.9305205,-0.04911415276881831,-0.002995974039144672,-0.3572654859245902,-0.004612206066704427
1776714927.9504552,-0.04906879380379285,0.007577887765692515,-0.35729493822104463,0.0004569363233484225
1776714927.9704664,-0.04888851183754389,0.009522172221714975,-0.35727125698644474,0.0017105794782310557
1776714927.9905949,-0.04880905730845606,0.00023313551351830664,-0.3572335633876959,0.0016694912716852528
1776714928.010542,-0.04892763441888929,-0.010285853833713443,-0.3572085066795797,0.0005579479605457571
1776714928.0304756,-0.04910838392925332,-0.005141465433864789,-0.3572612551058353,-0.006268486299325193
1776714928.0515869,-0.04905253028306379,0.008985239130037126,-0.3573856965257234,-0.004718147971183306
1776714928.0711763,-0.04883670964369159,0.009531245558347362,-0.35734170777871244,0.008539590038291633
1776714928.090549,-0.048719089044307926,0.0031260300977372646,-0.3572376891234064,0.006167334426354865
1776714928.1105103,-0.048786317013388446,-0.008169967091218033,-0.35722851153998325,-0.006178083194783968
1776714928.1304505,-0.04896625098155524,-0.008740103822664824,-0.35735015255703095,-0.004512243871961363
1776714928.1504574,-0.04901298656713669,0.005717141827072197,-0.3573875387281812,0.0014308674351790618
1776714928.1708314,-0.048815350913047444,0.010160574313763104,-0.3573039030149216,0.006049291261722711
1776714928.1908314,-0.048707130833194986,0.0020609875716515458,-0.35723834034022317,0.0027316170673619133
1776714928.2105412,-0.04878082672124972,-0.008243569756596902,-0.35730685555142927,-0.007566910492048828
1776714928.2305474,-0.04898703031389463,-0.00929134638686574,-0.35739108188282576,-0.0007654087264585829
1776714928.250865,-0.049045854839644486,0.003536893691064219,-0.35731762752311813,0.007266960443242487
1776714928.2710176,-0.048866631471814526,0.012647096404127423,-0.35721007011736317,0.0005645962273288507
1776714928.2905688,-0.048712826619438376,0.004248776883088695,-0.3572333466480886,-0.0023699755775579145
1776714928.310582,-0.04874394145248531,-0.007494432307549925,-0.35727807660941235,-0.0019754943086787158
1776714928.3304894,-0.04898059877547416,-0.011789065799838766,-0.357323318640662,-0.0015721729925439742
1776714928.3508117,-0.04909806010508057,0.0007756674095448501,-0.35730236992320585,0.0033059725388804306
1776714928.370596,-0.04899462930153069,0.01211246176594813,-0.357221445350701,0.006640651136812226
1776714928.3911738,-0.04877089177421437,0.0015404395053972286,-0.3571901984224116,-0.004814883073708698
1776714928.410533,-0.04883375565565057,-0.009280976300858501,-0.35730167262287543,-0.008683062506063433
1776714928.4313865,-0.04898868310031474,-0.004657373335242521,-0.35734234087296124,0.003544110814617696
1776714928.4504857,-0.04901529843618731,0.003514311222379357,-0.35721962588906575,0.0073546932754655625
1776714928.4703977,-0.048912653963407104,0.003884733803452889,-0.3572131404558368,-0.005956351459512899
1776714928.4905434,-0.04889094425351347,-0.0006074013480535378,-0.3573211888481737,-0.0072884184336996505
1776714928.5104737,-0.048899850555984906,-0.0022425220143492686,-0.3574306333794758,-5.667198856840194e-05
1776714928.5304918,-0.04889628423020152,0.0021738365960989325,-0.3573496636648288,0.0063260189247371645
1776714928.5504534,-0.04890232514664711,-0.003159013958795087,-0.35723127887865536,0.005176916857430047
1776714928.5704591,-0.04895226041282949,-0.001758032541516269,-0.35727142369527665,-0.009171248642920293
1776714928.5906568,-0.048924674634921575,0.005074069312115903,-0.3574192682354897,-0.009689133472120748
1776714928.610459,-0.04881802378648455,0.003607658542237824,-0.35747263020261333,0.004136636459825205
1776714928.6304584,-0.048808479118290726,-0.0032793030460931127,-0.3573937007864637,0.0036487788786945252
1776714928.6504512,-0.04890149425983517,-0.004848568554306376,-0.35736941482310436,-0.002434825246843797
1776714928.6704595,-0.04897116336251371,-0.0004181810468316116,-0.35743962773590676,-0.002692517380377124
1776714928.6904566,-0.04891958205599298,0.006055032566122692,-0.3574488866361922,0.00016507933753606707
1776714928.7105584,-0.048799768389186024,0.006741385218673679,-0.35740547433087155,0.00435149402942181
1776714928.7305562,-0.04870112703956665,0.0012813109777362053,-0.3573717818320312,-0.000519126256540714
1776714928.750466,-0.048762541581596985,-0.006252988785545671,-0.35735134769756227,0.001965422155529195
1776714928.770464,-0.04894456693884302,-0.009956858397822843,-0.3572459015305469,0.007103726758070916
1776714928.7904344,-0.049011158321920927,0.0013578492496524874,-0.35717831949038265,0.0012632459711903188
1776714928.810462,-0.0488826976759303,0.010880548723846417,-0.3572294632086836,-0.006155634772774254
1776714928.830469,-0.04869872876024875,0.0042290380111257575,-0.35733349406220305,-0.0034161617238368525
1776714928.8504426,-0.04869489813489496,-0.0033683378415005905,-0.35730376612320947,0.004955993851539553
1776714928.870455,-0.048886301104222096,-0.012049333851632454,-0.3572233529385056,0.0035186832847846627
1776714928.8905144,-0.0490352077392979,-0.005764636479105217,-0.357239050042283,-0.00551175113039748
1776714928.9104958,-0.04894680757552784,0.014002860109437382,-0.35737845859245515,-0.0065782417165940466
1776714928.9304628,-0.04866126295636796,0.01175701326802267,-0.35744212804037556,-0.00028489666937070446
1776714928.9504538,-0.04862102772102885,-0.007494527084018959,-0.35741519707418645,0.001705569953170727
1776714928.9704485,-0.04887098787401512,-0.013973877702508936,-0.3573703785159523,0.0016323971154121875
1776714928.9905837,-0.04898736437523504,-0.0010658749513668409,-0.357355233974867,0.0009528523068194072
1776714929.0105574,-0.04884649082182234,0.013567771451357014,-0.3573996745598858,-0.005956176445319317
1776714929.030457,-0.04865967278685497,0.002893337267121099,-0.3575095162909142,-0.004712651145720503
1776714929.0504596,-0.04867444298458836,-0.004635472543841446,-0.3575346497082714,0.0027391695470457833
1776714929.0704808,-0.04879970894749959,-0.006640955399162818,-0.357444430627586,0.005674322981245039
1776714929.090486,-0.048896211263381756,-0.005871304584068482,-0.357414422559325,0.00020738059943292697
1776714929.1105611,-0.04894390789710205,0.0025191647039758402,-0.3574649302785709,-0.0049971563591515444
1776714929.130815,-0.04883340382466178,0.007444967542569986,-0.3575537934461573,-0.0017508098531893168
1776714929.1504557,-0.048726477048802674,0.0015332710329952481,-0.3575012733217548,0.005595920445480074
1776714929.1708658,-0.048794972804950335,-0.006996256409235402,-0.3573650432382164,0.007380584374856891
1776714929.1905074,-0.048898246663911384,-0.005206931050113189,-0.35730406357665834,-0.00015677815201153855
1776714929.2104585,-0.04891980701199056,0.0026153348563003054,-0.35737241319620816,-0.005115089012877938
1776714929.2305508,-0.04884463344590122,0.003619891207109871,-0.35741533700364103,0.0010302687122134557
1776714929.2504632,-0.048783520851196,0.002055503669767783,-0.35732867185420436,0.0063365232647252245
1776714929.2704916,-0.04878233531367456,-0.00010819169174783316,-0.35727323479776274,0.001055498426200785
1776714929.2905266,-0.048864884857756544,-0.008139298158456543,-0.3572885294593119,-0.0027657845191559893
1776714929.3105752,-0.0490172047325676,-0.005706944862321872,-0.3573025884722465,0.002301416521534705
1776714929.3304746,-0.04899044196287232,0.008090669903103032,-0.35729848071230924,-0.0016291777311241429
1776714929.350729,-0.04881031036834966,0.009420872329920976,-0.3573848211880631,-0.00605416359867883
1776714929.3704684,-0.048705273593997456,-0.0010480414628706858,-0.35741545730607494,0.0022786528208340595
1776714929.3904746,-0.04881564442658783,-0.01033023395432875,-0.35734028808950563,0.007061402042702669
1776714929.410758,-0.04901455972366353,-0.012653554602292783,-0.35727026642784543,0.000970110189627782
1776714929.4304624,-0.049068262703346535,0.010195368916422004,-0.3573459628590303,-0.005237047916702098
1776714929.450827,-0.04881602600440414,0.019345848739831945,-0.35739439852910265,0.00028336359713110326
1776714929.4704514,-0.04855242262200784,0.004780628406403781,-0.35736551073707085,0.002002012158230926
1776714929.4904697,-0.04869354594549364,-0.016255764109321696,-0.3573535331147283,-0.0004753705315401202
1776714929.5104804,-0.049079733236465514,-0.016735323127049256,-0.35734334670346707,0.001948495266921313
1776714929.5310378,-0.04907429827647468,0.015139132451931492,-0.35724825042010666,0.005781021297480704
