timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1777242132.1040032,-0.46562109288451925,-0.10313437117441143,-0.0028621679120912178,-0.00437795885403248
1777242132.1240354,-0.46773826625292636,-0.08462302927601856,-0.003017324132099983,-0.004389282013347132
1777242132.143947,-0.4689654122026996,-0.0628106895100417,-0.0031132090126898835,-0.00011123651845784536
1777242132.1640067,-0.4697195138711867,-0.013793414651328053,-0.003034075535801737,0.00719921203151506
1777242132.184088,-0.46971666254113753,0.054323187409960616,-0.0029103299390774422,-0.01706398657184916
1777242132.2040935,-0.4689856170075321,-0.09505770138630426,-0.0032829033559540043,0.008491642723137308
1777242132.2240052,-0.47078367747585825,0.0121835906517847,-0.003129147301438827,-0.0059644156368548005
1777242132.2441247,-0.47012265070659764,0.05204395620646102,-0.003186795922681602,0.005028864341320384
1777242132.263998,-0.46876339925211485,0.07392192055019026,-0.003045102964727021,0.0030563918828027305
1777242132.2840853,-0.4666250769093394,0.07447409414782152,-0.00319266120071108,-0.004719871418005335
1777242132.3040273,-0.46585951808369946,0.05211808966590465,-0.0031949904441907306,-0.004316248890055776
1777242132.323992,-0.4646442918081264,0.07663110768240694,-0.003236585732424045,-0.006862213247471135
1777242132.3440053,-0.46306287316868266,0.09561419101040032,-0.0033108623031121824,0.007858869090311893
1777242132.3640046,-0.45961609037762385,0.11397867979203465,-0.003419184853291738,-0.0021045399282565566
1777242132.383996,-0.45965085652979676,0.030830668347557728,-0.0031630738907142664,0.0027166636730380305
1777242132.4039989,-0.45835627864061546,0.03364899063050516,-0.0032735664953144387,-0.0019660715950230814
1777242132.4242148,-0.45811859081668915,0.010097932548230734,-0.003208430502740463,0.0016845681235658195
1777242132.4440892,-0.45782178139971536,0.07452269528267148,-0.003159821598124687,0.002967599701512139
1777242132.464088,-0.45522751141041595,0.013910453000279679,-0.003319116558126864,0.00296896444390904
1777242132.483994,-0.4574378075992862,-0.08119365403031012,-0.003067613098783761,0.002190647117611443
1777242132.5040324,-0.4586188802109096,-0.02720016861956546,-0.003072614092029053,-0.00398279896769259
1777242132.5239978,-0.4581889915322714,0.0005530221458488107,-0.003315549997253223,-0.009892732367519634
1777242132.5441122,-0.45913636099299654,-0.07944627794212249,-0.0032470777357179624,0.007395102160750175
1777242132.5640085,-0.46181976245906275,-0.11352776106610289,-0.0028664743739143916,0.008842693023441575
1777242132.584322,-0.4639779014423018,-0.12403696377764278,-0.002916987523014658,-0.0006138227823247206
1777242132.6042197,-0.46630477683972726,-0.024819461701374328,-0.0029017457357744247,-0.007426047579030511
1777242132.6239963,-0.4654626254050684,-0.0007346920757415557,-0.0031473604735492732,-0.004145706977284202
1777242132.644095,-0.4666398462490059,-0.13229390882225672,-0.0031398070136440122,0.007627183703498787
1777242132.664092,-0.469176004143824,-0.0712284574919177,-0.0029603721110857736,-0.0029229551135085564
1777242132.6841278,-0.46888000419153897,-0.020466301341734494,-0.0033297288750604014,-0.004877368934902311
1777242132.7039936,-0.47094985635713016,-0.006521976908788699,-0.002972757119171855,0.009816079181695135
1777242132.7239482,-0.46957724344235857,0.04832822097185657,-0.0029773879019708432,-0.006112645731034117
1777242132.743991,-0.46911038769359104,0.002237164713276895,-0.0030846504029144774,-0.0031572329687972107
1777242132.763995,-0.4693053201710026,0.014310116128505135,-0.003281120793920069,-0.009632661124624086
1777242132.7839935,-0.4666889296063524,0.10868792591023807,-0.0035908531798729253,0.0035542214765583594
1777242132.8040135,-0.4661471705268028,0.07126575919721262,-0.0031287975357380694,0.011941452309693895
1777242132.824162,-0.4639113798015818,0.08528047466438121,-0.0030753520371238734,-0.005184052137976217
1777242132.8439949,-0.461878304537951,0.10997376732210469,-0.0033609862895048817,-0.021802670573904715
1777242132.8640983,-0.4609822700613542,0.04776270040544757,-0.0035935553826316646,-0.0046075031744015026
1777242132.8840399,-0.46054742828026907,0.04516708882788796,-0.0032541358521506495,0.022010281329290747
1777242132.903994,-0.45845780181705725,0.0730468504151572,-0.0030547578862886076,0.001971432429139301
1777242132.9242454,-0.45776652096574877,0.019167044509521856,-0.0031266709798593367,-0.0019879105236671733
1777242132.9440024,-0.45672461051294355,0.06625040715179206,-0.003390792335338526,-0.019823106033097008
1777242132.9639974,-0.4566824993065771,-0.07339349438010237,-0.0034749975620882254,0.014141271650721252
1777242132.9840884,-0.4579889452089223,0.017827342133270273,-0.003041934773479708,0.009517772198574673
1777242133.0039947,-0.45768587387677795,0.03309509427146037,-0.002961192662175589,-0.009286421484183812
1777242133.0242238,-0.4587481686057893,-0.16704423629299153,-0.0030763573455172308,0.006626388016115875
1777242133.0439923,-0.46068561055044166,-0.07491674482791082,-0.003069255907604133,0.002915221044715447
1777242133.0640407,-0.46216095190559964,-0.06350995610021386,-0.0029684177502987998,0.001269025238767452
1777242133.084085,-0.4635000690116923,-0.06491715492682852,-0.002951027897005212,0.0016903109878010272
1777242133.1039946,-0.46382994598104443,-0.0013479317838886356,-0.003087985166699622,-0.01274074842523119
1777242133.1239903,-0.46632019739171937,-0.17061354514336852,-0.003022759640569965,0.012550325492757758
1777242133.1439972,-0.4681633277537283,-0.05840967186517426,-0.0029473272027425697,-0.0004991822678164694
1777242133.1640475,-0.4686475518031926,0.042838374257800516,-0.002913752885361022,-0.008976705349007614
1777242133.1839917,-0.4684816905022847,-0.11499010511691837,-0.0031162770405829612,0.005517387637971579
1777242133.2039952,-0.4701792520796804,-0.01743778665428403,-0.0030280149433721012,-0.002523742281983465
1777242133.2239904,-0.470118384611966,0.011348663841218406,-0.0031387922840907727,-0.003635991364167294
1777242133.2439952,-0.46972079510507414,0.03820371051954924,-0.003125604423687367,0.005390135369857352
1777242133.264004,-0.4686111875757907,0.10289195468927931,-0.003084807945405132,-0.010587335036668028
1777242133.2840388,-0.46596831116507353,0.00323718893112274,-0.0035169375287554504,0.00027208359767252974
1777242133.304,-0.4669353725736812,0.05859153454733962,-0.003290870888948753,-0.0002210719157764742
1777242133.3239682,-0.46544751109938404,0.09480807528016305,-0.003217773461896706,-0.0006039546274498516
1777242133.3440094,-0.46348743246793306,0.10311358001098954,-0.003258539970444056,0.0023882999717149286
1777242133.3639913,-0.4616589628664365,0.0800672945491235,-0.0032001987272449414,-0.0012849881072195834
1777242133.3840156,-0.46038400711872274,0.02603709936755612,-0.003236933100576351,-0.0027378657046906543
1777242133.4040422,-0.4599302153406102,0.027767559946066347,-0.0033408932466895344,0.0011363500613088284
1777242133.4239902,-0.458675263306369,0.14544662990927346,-0.0032503392286187443,-0.0038059130197029543
1777242133.4439921,-0.45600006031113616,0.07945323393572554,-0.003342796043962288,0.0005842822922707939
1777242133.4640834,-0.45673166600917253,-0.08450745994103262,-0.0031981082579402263,0.01421147064761462
1777242133.483997,-0.45793365126483077,-0.05417016040872761,-0.00305622984028858,-0.0015369387199578191
1777242133.50399,-0.45920950955509454,-0.05010083604328612,-0.003098600079709221,0.0007275366353029932
1777242133.5240307,-0.45972564959275264,0.000819671021732376,-0.002984008418715858,0.010403903586438999
1777242133.5440924,-0.45853938919966286,0.008529922904150295,-0.0031059198731031327,-0.007333505662750996
1777242133.5640013,-0.46135331304854743,-0.14191121762048636,-0.002838606986735604,0.005257787513920665
1777242133.584091,-0.46372483214304216,-0.06528927021427881,-0.002879358734233936,-0.005885745327844664
1777242133.6040378,-0.46389566543721245,-0.028904167683513053,-0.0032361246404317345,-0.008625214749753888
1777242133.624016,-0.4661780378766272,-0.0916269665916784,-0.0029064687943023697,0.016048976031555785
1777242133.644033,-0.46675868730853587,-0.036826403846085876,-0.0028856298521990234,-0.001296415468098026
1777242133.6640067,-0.4680988380360216,-0.09104935249108065,-0.0028733793242982962,-0.0030350241557607124
1777242133.6839912,-0.4698708820060305,-0.05550244589211667,-0.0029343322091179474,-0.004039851737340441
1777242133.7039897,-0.46869522889576937,0.07919362961206661,-0.0032397200611230395,-0.01093966925164815
1777242133.723998,-0.4693641476608583,-0.023858922848105146,-0.0030643501336231295,0.009413443075702908
1777242133.7440035,-0.46891569270643396,0.020692774643780665,-0.0029949451851666413,0.0011044290324806836
1777242133.7640076,-0.46859529644511627,0.010460182044266964,-0.003122686438220901,-0.005691226916496544
1777242133.7840927,-0.4683276716498926,0.035259706633904264,-0.0032772503864407104,-0.002116179232251747
1777242133.8039932,-0.46566923376277447,0.18525352414717317,-0.0033987630028550204,-0.017815153188127725
1777242133.823999,-0.46455133953042094,0.01960620566176858,-0.003297086024062617,0.010315910127577797
1777242133.8441017,-0.4634805728392133,0.058682987847276616,-0.003313306683289437,-0.0049072491061622125
1777242133.8639898,-0.46273519849011124,0.07341454383193609,-0.0032641519916541736,-0.0008168641711998661
1777242133.8839905,-0.4612440145978823,0.049931991675649615,-0.003249745860306587,0.00721934804899193
1777242133.9039924,-0.4595059325101863,0.09337547040810763,-0.0032164824318707983,-0.004501875917698707
1777242133.9239962,-0.4581622311968267,0.022987236741717952,-0.00322843478403821,-0.000511006700039419
1777242133.9440136,-0.4582689228663964,-0.022486398454019268,-0.0032778722281367476,0.0031371900950248202
1777242133.9640944,-0.4577268970426607,0.07539689066285246,-0.0032474934574217114,-0.005360627624460253
1777242133.9840875,-0.4576626696976772,-0.04487766092235727,-0.003081891200022023,0.015484231676467038
1777242134.0039926,-0.45807126941958864,-0.022743654729703,-0.002992477461965462,0.0006007054179888083
1777242134.023989,-0.4592493092202884,-0.04684850977654602,-0.003054487426215096,-0.011837942968986674
1777242134.0440898,-0.4593120019248696,-0.06404031735413655,-0.003315595190517868,0.0015175254536211754
1777242134.0640962,-0.4622636405644788,-0.07559185000330342,-0.002788908965560435,0.013079717450208717
1777242134.0840971,-0.46265739686906276,-0.038879678291099326,-0.0028058756128676197,-0.0025277661545091267
1777242134.1039922,-0.46398916435661275,-0.08098594007381482,-0.002879568757477748,-0.00710526166097355
1777242134.1240125,-0.46550331070663953,-0.02043406690146637,-0.0031321729797885284,-0.01633345345354798
1777242134.1440349,-0.46611571296242876,-0.0820222807659578,-0.003239371449138634,0.007578101723978501
1777242134.1640115,-0.4683991184437253,-0.07285095332682973,-0.0028394175657029943,0.0196339196780298
1777242134.1841025,-0.46835399243935893,-0.007243509854987395,-0.0028295611482490493,-0.006267747068752756
1777242134.2039986,-0.4690589424833445,-0.04600129990855878,-0.0029568242306945557,-0.009807335798925116
1777242134.2240105,-0.4701172303965006,0.013390897539330256,-0.0030764473863349765,-0.007130603560234745
1777242134.2442906,-0.468363931954229,0.05431405412296547,-0.0033721231672738912,-0.0028256675177845544
1777242134.2640202,-0.46884005578086496,0.03673845741513576,-0.003027446568274673,0.003911991990358096
1777242134.284045,-0.4672648788432991,0.052169226321729545,-0.003210638369391187,-0.004331887168578095
1777242134.3040032,-0.4665856440722006,0.025118094487728785,-0.0032546125491768837,-0.002001182338589226
1777242134.3242247,-0.4657497369015762,0.061292111118879396,-0.00335986217614572,-0.006573842921141152
1777242134.344101,-0.46341405760676624,0.11510498826636713,-0.0035182178505129436,-0.0004554839374510708
1777242134.3639963,-0.4623828766087352,0.07830664222353263,-0.0032411373748236732,0.0030988190154694908
1777242134.3839915,-0.46107673696976237,0.04700780365329267,-0.0032479007186356516,-0.0013470797901076735
1777242134.404005,-0.4601563082434239,0.11080482673923349,-0.003313044502651123,-0.015571818034191286
1777242134.4241126,-0.45930065850738366,-0.019668510929570376,-0.0032956077218910984,0.0169027413569783
1777242134.4443007,-0.4582103947192465,0.06524416351956894,-0.0033024302401131007,-0.0031555224839751343
1777242134.4644947,-0.45773277844922033,-0.05108430825216052,-0.003249646100729739,0.013456486756623883
1777242134.4841242,-0.45840967546315026,-0.024035155673002,-0.0031313908897197523,0.0036997273338604613
1777242134.504102,-0.45884187837603396,-0.024164449893159395,-0.00307287587991367,0.00410918665064843
1777242134.5240679,-0.4592605151417526,-0.021740932807740625,-0.0030187606191402288,0.0012193595998224189
1777242134.5439992,-0.4589030684433117,0.024176181181551813,-0.0031694256837031943,-0.014011965802013065
1777242134.5640073,-0.46130041796512,-0.15896481036446136,-0.0029587887304533622,0.019204587714556465
1777242134.5840046,-0.4632041413939676,-0.0685301995716067,-0.002838872783273218,0.0022370590560135215
1777242134.603995,-0.4643261156013653,-0.03754962044021009,-0.002805299430791905,0.0010526157721871632
1777242134.624238,-0.46371424437342607,0.008110025397897022,-0.0030848192827457543,-0.01430872602113053
1777242134.644105,-0.4658395924363792,-0.15747906934149153,-0.0029291582451319025,0.011006137283140411
1777242134.6641076,-0.4679700062681307,-0.07726005051747892,-0.0028853413983121806,-0.004774621442236183
1777242134.6839964,-0.46913080736787144,-0.01969939393932746,-0.0029941167529075816,0.0012317094138401073
1777242134.7039962,-0.468619852604946,0.020549840155650815,-0.002911587471595237,0.004166265446233318
1777242134.7240644,-0.4681843317172858,0.07732222776776881,-0.00305050647789483,-0.020390309974999972
1777242134.7440414,-0.4679661988812074,-0.09803735545904407,-0.0032059521250068085,0.005869599461384462
1777242134.7640963,-0.46920265589122223,0.008983989442221285,-0.0032081643991542013,-0.0019483104516148154
1777242134.783992,-0.46835212490707323,0.07026103881806917,-0.0032217150239569657,0.002762736222828606
1777242134.8039978,-0.4665374787783827,0.13781754860654877,-0.0031222860506149464,-0.008231332117808124
1777242134.8239918,-0.46342661395374696,0.04856951374399638,-0.0034724531522074146,-0.0038684405437687066
1777242134.8439918,-0.46425703497732584,-0.04329847190164975,-0.003230658141170885,0.008253769345551247
1777242134.864022,-0.4635760179369699,0.05827698779428398,-0.0033549926767922453,-0.002459316847452801
1777242134.8839924,-0.4617975152918905,0.10333920054653063,-0.0033131060806814005,0.004512039327042407
1777242134.9039974,-0.4599324127392447,0.11110163577245798,-0.0032058831128431013,-0.003755768517682333
1777242134.924031,-0.45855844899748466,0.008269559718838766,-0.0033171611685709414,-0.0026998437602085167
1777242134.9439955,-0.45916913236651447,-0.010669622995375699,-0.0032616913464649524,0.003218542647500861
1777242134.964098,-0.4590200784224926,0.025574297677140995,-0.0031815997392404655,0.005166767269499569
1777242134.9839933,-0.4582459863622993,0.024694178660445838,-0.0030987703856196276,0.003333689944551398
1777242135.0039954,-0.4575634472976643,-0.0038866525229019136,-0.0031256357300775495,-0.002044149250265799
1777242135.024003,-0.4582914423357952,-0.10944281394803737,-0.0032699202835467386,0.0053296572310931505
1777242135.044002,-0.46069723147442176,-0.05927703490643747,-0.0029452917762332973,0.007224416042914067
1777242135.0641077,-0.4615094484225978,-0.034993704991351945,-0.002807403989333154,0.00717188242623488
1777242135.0839925,-0.46236355810165686,-0.011696845596044824,-0.002795578745010037,-0.011961791232497783
1777242135.1039894,-0.46215626850827407,-0.09341594673556834,-0.003190683356682146,0.0008970922058798998
1777242135.123991,-0.4658696982735775,-0.10983947233962071,-0.0028894099901322122,0.004947955831420122
1777242135.1440964,-0.4665983075145237,-0.033468418427124946,-0.0029350503035513653,0.0014221576068493298
1777242135.1639922,-0.4671374409533016,-0.03537716215079273,-0.0028653036779284196,0.000853779464490499
1777242135.1839895,-0.4681241310257821,-0.05562681936047026,-0.0029162801276650073,-0.006367645126990893
1777242135.2040951,-0.4693358768601542,-0.04150159356177946,-0.0029812636677599424,0.00014392361375076772
1777242135.2239947,-0.46952696580646963,0.018789527532043826,-0.0030212964401035367,-0.0033768118263931123
1777242135.2440329,-0.46881485008332935,0.048069168623333935,-0.0030998252558077934,-0.00491790723351934
1777242135.2639923,-0.4681329873353207,0.01999213875668998,-0.003044235492615902,-0.0005780425876331498
1777242135.2840023,-0.46787736740106445,0.011215713546668895,-0.0031904652973302455,-0.005636878939820957
1777242135.3039958,-0.4673448893915232,0.05731101023089208,-0.0032780435466000617,-0.0055984405405148496
1777242135.3239985,-0.4656951777902465,0.08357467333822616,-0.0032805678455078025,0.00550367693598497
1777242135.3439925,-0.4642480850973215,0.08453814475009441,-0.003150258644775304,0.005977786446815668
1777242135.3640044,-0.4614325289068225,0.05222577339226271,-0.0034452848233761796,-0.0025278804831056967
1777242135.3840086,-0.46204678198369653,0.02526163059839799,-0.0032411028068520353,-0.007406393741388186
1777242135.4039981,-0.46121896508184723,0.057019420647343624,-0.003362891201041208,-0.0006433933359619194
1777242135.4239945,-0.4592001979310776,0.10595009424267195,-0.0033796152872483227,0.0009140504791296045
1777242135.4439976,-0.45755772045059034,0.027468905868473024,-0.0033571019322704326,0.01109954793626778
1777242135.4639935,-0.458294268012261,-0.042915736747637746,-0.0030613254409461795,0.004135239891527595
1777242135.483993,-0.45890159117047113,-0.0529194461214008,-0.0031398157644962317,0.002894149561661873
1777242135.503989,-0.4597441657420708,-0.006364655330393472,-0.003032161972861775,0.0032331061475072403
1777242135.523988,-0.45911341864922345,0.038774482534265145,-0.00302459892229607,0.001920240233620073
1777242135.5439897,-0.45912050438467356,-0.052582200096511864,-0.0029437045963002437,0.0060872737257026115
1777242135.5639887,-0.46093920722201,-0.10155211603255758,-0.002806109766815716,0.0008092912937309514
1777242135.5839932,-0.4630816309001324,-0.08623973182143889,-0.002821486155123074,0.00017687257555553358
1777242135.6039906,-0.46426980226490966,-0.029499976107130114,-0.0027771845218875334,0.003411249382940211
1777242135.623939,-0.46444121023717677,-0.024251196232018594,-0.002780808757494015,-0.0011448582662130344
1777242135.6440518,-0.4653954086046781,-0.0840938511814428,-0.0028140221142891656,-0.0038939374536538836
1777242135.663989,-0.4675001703153094,-0.09249600922013718,-0.0028979503455135915,-0.005254696826882102
1777242135.6839924,-0.46876612227982667,-0.01888027459026892,-0.002959449386053396,0.006243638517357283
1777242135.7039895,-0.46846214929944585,0.019894980608614665,-0.0028415345044384534,-0.003947427169494271
1777242135.7240014,-0.46825686122039817,-0.00736100545971835,-0.0030261194243112037,-0.008004862475736165
1777242135.743989,-0.4677110182776286,0.04146914100551152,-0.00334560627726349,-0.01939428859038791
1777242135.7639995,-0.46912957874182154,-0.05293596845222387,-0.003161090891164107,0.010211876665116996
1777242135.7839901,-0.4680892874095648,0.08278650638002821,-0.003196144148536764,0.00508636702870474
1777242135.8039916,-0.4662790350198579,0.06885655178627076,-0.0031554108586448176,-0.006885000514680285
1777242135.824155,-0.465378964824461,0.02611401061535152,-0.0033050474395047587,-0.00755703577505324
1777242135.8440974,-0.46375140124804987,0.09256117899070443,-0.003625124630347458,-0.01043401459066523
1777242135.8640056,-0.46351621208525184,0.005775316619027368,-0.0034946964750457205,0.016030103037289557
1777242135.8840067,-0.4619072300570944,0.09956718415588124,-0.003189942032681125,0.010347332925089653
1777242135.9040015,-0.4602635706763828,0.08025024060474813,-0.003188085397711456,-0.011840952495037355
1777242135.924102,-0.45868360728939517,0.0548756679123988,-0.0035491322262551457,-0.019938448865760496
