timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1777235498.312049,0.11652115307539902,0.022779598958755684,0.25981235450394313,0.010986591362069049
1777235498.3322418,0.11638047745927343,-0.040012507180730475,0.25986390601841697,-0.01455047583197409
1777235498.3521445,0.11542234153401108,-0.004549584181467132,0.2594715706963228,0.001306718202635632
1777235498.3723047,0.11555603063673275,0.01068356492605536,0.2595025292528428,0.0013010806421873858
1777235498.3923068,0.1156388951724229,0.018793712215318874,0.25942519174444256,0.005633377002346691
1777235498.4119895,0.11648154088721882,0.016169879267880702,0.2599193784980923,0.022004400667691843
1777235498.4319565,0.11647152440206082,-0.004764794391111453,0.260093357373231,-0.00475115334609864
1777235498.4520774,0.11625651701509493,-0.03370587408279081,0.25975966955269086,-0.03430840319463922
1777235498.4720187,0.11551510170335666,0.0022440521030857416,0.25931929699036693,0.006954041443536968
1777235498.4923134,0.11574896788244396,0.0377573243473318,0.25957021307948014,0.029784141755162547
1777235498.5124674,0.11646149698791601,-0.0023565052414502726,0.26006212244256793,-0.007732355149128605
1777235498.5319533,0.11587270608133973,-0.025224012328543894,0.2596379098483567,-0.017704002084161435
1777235498.5519667,0.11565123509181807,-0.007410763901565825,0.2593373125612548,-0.005547348801961932
1777235498.5726178,0.11551245678697121,-0.010354999411093763,0.2593094354040111,0.004247694543330754
1777235498.5924692,0.11533322438102828,0.024052895359719755,0.2596089644550167,0.019464756356227148
1777235498.6123545,0.11614546434550724,-0.0033873542557415655,0.2598136345719164,-0.015739559805657315
1777235498.6324728,0.11607478338430183,0.014152649535489987,0.25964165791608385,0.014139410995394303
1777235498.6519854,0.11564024708820177,-0.03225984234470515,0.2596739353402611,-0.009775622053427285
1777235498.6726668,0.11532199439516139,-0.0008986946751553709,0.259452291447998,-0.010784993171184514
1777235498.6922436,0.11549389623064817,0.015424660435301312,0.25939723053005626,0.012054571798820319
1777235498.7120945,0.1160310939151147,0.017685875015174032,0.2598067741649964,0.011204360667773212
1777235498.73196,0.11579494322681425,-0.015432300458525523,0.25974199734585457,-0.0022714248362687255
1777235498.7519827,0.1158922743982072,0.003497574543568678,0.25975773586010453,-0.008926277073900018
1777235498.7720273,0.11574880439087448,-0.012792726525656124,0.25942175763457315,-0.02288655807589322
1777235498.7924325,0.11552981283859394,-0.004115266007619151,0.2592711021782991,0.015857434921946485
1777235498.8119726,0.11552124099997349,-0.001924610030285118,0.25977237739434145,0.010721267068808178
1777235498.8319576,0.1158841831421002,0.04491043122819015,0.259793786947078,0.006968344801025168
1777235498.851958,0.11656811227694015,0.0013276544143120254,0.25983688483809697,0.0010542075566269023
1777235498.8732984,0.11625340627129774,-0.050663707462640276,0.2597009686867159,-0.026364865829552536
1777235498.8922093,0.11526752578112048,-0.008763689968356764,0.2593255734586912,0.004517316690137124
1777235498.9123104,0.115494385922291,0.023767988200407136,0.25970330916486567,0.017891785264091648
1777235498.9324956,0.11693441070805723,0.038216900311696764,0.2628492200730378,0.005122633734921079
1777235498.95209,0.1164857579900182,-0.0146717753607626,0.25972686156374936,-0.010936474387926314
1777235498.971992,0.1159228237128988,-0.0559019420160627,0.2596433465257667,-0.015863813411955068
1777235498.9919968,0.11527770780775257,0.006311958715201942,0.2594107862757537,0.0003006104228946593
1777235499.0120869,0.11548516014104966,0.017850280281929125,0.2595814183269396,0.015936432064832768
1777235499.0319679,0.11606961810459485,0.043651285570038376,0.25990048974154706,0.01507744103405841
1777235499.05196,0.11648122768971819,-0.01080048726112394,0.2596788010618156,-0.01967135313071509
1777235499.0719662,0.11614303255476442,-0.03909633211624032,0.25967915863413804,0.0048909763943787606
1777235499.0920775,0.1152141097519429,-0.01691421801478867,0.25963441217552957,-0.00958911093321511
1777235499.1120014,0.11556078587853873,0.013915291194158446,0.25944795909630874,-0.004882640557155577
1777235499.1319642,0.11604383602749796,0.0466366081163888,0.25976324942954176,0.029788634471164883
1777235499.1519566,0.11637054007754194,-0.017177354200075393,0.25993471995823114,-0.013563499164662911
1777235499.1719682,0.1157430657387036,-0.04402405046600745,0.25953519334047587,-0.014424495966683253
1777235499.1920228,0.11531816893368492,-0.0009022097779330001,0.2596894751471929,-0.0007280580696882138
1777235499.212701,0.11551702431676768,0.010696699475630771,0.25933231197148254,-0.013797306998781327
1777235499.231977,0.11611742951370596,0.044925766303046,0.2597009693226998,0.0467952344335192
1777235499.2522426,0.11662551438709731,0.0009024765392596631,0.2602758752449795,-0.004633309870559525
1777235499.2721848,0.11638985414016582,-0.04388182526385699,0.26001905659723257,-0.033066616301151694
1777235499.2921805,0.11547385093251125,-0.0060107726651170874,0.25949487893434997,0.004439142630921839
1777235499.312463,0.1154444029929117,0.028385860012086078,0.25942141300931465,-0.0010269795504664724
1777235499.3319628,0.11620405677097022,0.019103258749711957,0.25978494688715953,0.027406147743352278
1777235499.3521361,0.11672867561419495,0.014233875264892157,0.2604481096590958,0.008187101195441323
1777235499.3720303,0.11635053450019565,-0.04513004828487434,0.2599672551237995,-0.047273508507769776
1777235499.3923752,0.1154872461549992,-0.030340580511879284,0.25920570384440517,-0.007279220420557825
1777235499.4125066,0.11536826053564661,0.002586790593902749,0.2595906303228857,0.004494756798215888
1777235499.4319737,0.11583624972186446,0.04310286015612473,0.2597065192635678,0.01997101234965328
